38;7;8
38;8;4
38;9;2
38;10;10
38;11;7
38;12;9
38;13;6
38;14;7
38;15;8
38;16;9
38;17;1
38;18;8
38;19;7
38;20;8
38;21;2
38;22;6
38;23;7
38;24;6
38;25;4
38;26;9
38;27;4
38;28;5
38;29;4
38;30;9
38;31;5
38;32;8
38;33;6
38;34;10
38;35;6
38;36;2
38;37;8
38;39;8
38;40;10
38;41;5
38;42;10
38;43;5
38;44;6
38;45;6
38;46;3
38;47;2
38;48;2
38;49;8
38;50;7
38;51;2
38;52;10
38;53;2
38;54;2
38;55;3
38;56;6
38;57;3
38;58;5
38;59;1
38;60;9
38;61;9
38;62;5
38;63;2
38;64;4
38;65;6
38;66;8
38;67;3
38;68;2
38;69;7
38;70;7
38;71;3
38;72;8
38;73;8
38;74;6
38;75;2
38;76;10
38;77;7
38;78;4
38;79;2
38;80;8
38;81;8
38;82;6
38;83;5
38;84;8
38;85;1
38;86;1
38;87;7
38;88;1
38;89;2
38;90;5
38;91;2
38;92;7
38;93;10
38;94;7
38;95;9
38;96;1
38;97;3
38;98;10
38;99;4
38;100;1
38;101;2
38;102;8
38;103;2
38;104;5
38;105;6
38;106;2
38;107;7
38;108;8
38;109;1
38;110;10
38;111;10
38;112;9
38;113;6
38;114;1
38;115;6
38;116;5
38;117;4
38;118;8
38;119;4
38;120;4
38;121;2
38;122;10
38;123;4
38;124;7
38;125;3
38;126;9
38;127;8
38;128;8
38;129;6
38;130;5
38;131;2
38;132;1
38;133;5
38;134;4
38;135;1
38;136;9
38;137;3
38;138;4
38;139;8
38;140;6
38;141;10
38;142;6
38;143;2
38;144;1
38;145;2
38;146;1
38;147;6
38;148;10
38;149;10
39;0;9
39;1;4
39;2;5
39;3;10
39;4;8
39;5;4
39;6;8
39;7;6
39;8;9
39;9;7
39;10;5
39;11;5
39;12;3
39;13;9
39;14;3
39;15;9
39;16;1
39;17;3
39;18;3
39;19;7
39;20;2
39;21;5
39;22;4
39;23;6
39;24;9
39;25;4
39;26;2
39;27;2
39;28;2
39;29;7
39;30;10
39;31;10
39;32;2
39;33;7
39;34;7
39;35;7
39;36;5
39;37;8
39;38;3
39;40;2
39;41;5
39;42;7
39;43;8
39;44;1
39;45;10
39;46;5
39;47;8
39;48;10
39;49;9
39;50;6
39;51;4
39;52;2
39;53;3
39;54;8
39;55;4
39;56;9
39;57;9
39;58;9
39;59;5
39;60;6
39;61;10
39;62;4
39;63;6
39;64;8
39;65;2
39;66;1
39;67;7
39;68;4
39;69;6
39;70;6
39;71;5
39;72;3
39;73;2
39;74;10
39;75;2
39;76;10
39;77;7
39;78;1
39;79;10
39;80;1
39;81;5
39;82;7
39;83;5
39;84;10
39;85;4
39;86;3
39;87;4
39;88;4
39;89;7
39;90;10
39;91;9
39;92;2
39;93;8
39;94;2
39;95;4
39;96;8
39;97;4
39;98;1
39;99;8
39;100;2
39;101;9
39;102;2
39;103;2
39;104;8
39;105;1
39;106;8
39;107;10
39;108;9
39;109;6
39;110;4
39;111;5
39;112;9
39;113;8
39;114;10
39;115;10
39;116;8
39;117;9
39;118;4
39;119;8
39;120;1
39;121;1
39;122;10
39;123;3
39;124;1
39;125;9
39;126;9
39;127;8
39;128;4
39;129;9
39;130;4
39;131;9
39;132;2
39;133;5
39;134;3
39;135;9
39;136;2
39;137;5
39;138;2
39;139;10
39;140;7
39;141;5
39;142;4
39;143;7
39;144;1
39;145;5
39;146;6
39;147;7
39;148;5
39;149;3
40;0;5
40;1;2
40;2;1
40;3;9
40;4;7
40;5;6
40;6;8
40;7;1
40;8;6
40;9;2
40;10;3
40;11;1
40;12;10
40;13;5
40;14;2
40;15;4
40;16;1
40;17;6
40;18;5
40;19;7
40;20;1
40;21;7
40;22;3
40;23;3
40;24;7
40;25;5
40;26;2
40;27;8
40;28;7
40;29;9
40;30;3
40;31;6
40;32;9
40;33;8
40;34;6
40;35;7
40;36;7
40;37;10
40;38;3
40;39;7
40;41;7
40;42;9
40;43;1
40;44;1
40;45;10
40;46;8
40;47;3
40;48;10
40;49;7
40;50;9
40;51;5
40;52;10
40;53;1
40;54;10
40;55;2
40;56;3
40;57;2
40;58;10
40;59;6
40;60;2
40;61;2
40;62;2
40;63;4
40;64;10
40;65;3
40;66;4
40;67;4
40;68;8
40;69;5
40;70;10
40;71;9
40;72;7
40;73;4
40;74;5
40;75;7
40;76;1
40;77;7
40;78;4
40;79;6
40;80;3
40;81;1
40;82;5
40;83;10
40;84;4
40;85;4
40;86;1
40;87;7
40;88;4
40;89;3
40;90;4
40;91;6
40;92;8
40;93;7
40;94;7
40;95;6
40;96;1
40;97;5
40;98;5
40;99;10
40;100;10
40;101;3
40;102;8
40;103;10
40;104;4
40;105;9
40;106;3
40;107;4
40;108;2
40;109;5
40;110;3
40;111;8
40;112;10
40;113;2
40;114;10
40;115;6
40;116;8
40;117;4
40;118;1
40;119;6
40;120;8
40;121;4
40;122;4
40;123;4
40;124;8
40;125;6
40;126;2
40;127;7
40;128;8
40;129;9
40;130;2
40;131;3
40;132;3
40;133;6
40;134;2
40;135;9
40;136;1
40;137;3
40;138;1
40;139;3
40;140;8
40;141;4
40;142;2
40;143;2
40;144;1
40;145;1
40;146;5
40;147;6
40;148;10
40;149;2
41;0;6
41;1;1
41;2;7
41;3;3
41;4;2
41;5;1
41;6;5
41;7;10
41;8;6
41;9;10
41;10;4
41;11;1
41;12;6
41;13;6
41;14;8
41;15;7
41;16;2
41;17;10
41;18;4
41;19;10
41;20;10
41;21;8
41;22;7
41;23;2
41;24;1
41;25;10
41;26;4
41;27;1
41;28;7
41;29;5
41;30;5
41;31;1
41;32;4
41;33;9
41;34;5
41;35;4
41;36;1
41;37;9
41;38;9
41;39;10
41;40;5
41;42;4
41;43;1
41;44;9
41;45;3
41;46;6
41;47;8
41;48;7
41;49;8
41;50;10
41;51;6
41;52;9
41;53;7
41;54;4
41;55;4
41;56;7
41;57;4
41;58;10
41;59;7
41;60;4
41;61;4
41;62;10
41;63;8
41;64;4
41;65;6
41;66;1
41;67;7
41;68;8
41;69;1
41;70;1
41;71;5
41;72;5
41;73;8
41;74;5
41;75;5
41;76;4
41;77;10
41;78;2
41;79;2
41;80;4
41;81;9
41;82;9
41;83;6
41;84;1
41;85;10
41;86;3
41;87;9
41;88;4
41;89;3
41;90;1
41;91;7
41;92;6
41;93;10
41;94;7
41;95;4
41;96;9
41;97;6
41;98;1
41;99;6
41;100;2
41;101;6
41;102;10
41;103;5
41;104;10
41;105;3
41;106;6
41;107;9
41;108;9
41;109;10
41;110;10
41;111;7
41;112;10
41;113;10
41;114;9
41;115;5
41;116;1
41;117;8
41;118;5
41;119;7
41;120;2
41;121;8
41;122;3
41;123;4
41;124;5
41;125;8
41;126;10
41;127;5
41;128;1
41;129;1
41;130;10
41;131;1
41;132;5
41;133;6
41;134;5
41;135;9
41;136;3
41;137;9
41;138;4
41;139;8
41;140;6
41;141;6
41;142;2
41;143;6
41;144;6
41;145;3
41;146;3
41;147;1
41;148;6
41;149;10
42;0;9
42;1;9
42;2;5
42;3;10
42;4;8
42;5;10
42;6;7
42;7;1
42;8;6
42;9;2
42;10;2
42;11;2
42;12;10
42;13;4
42;14;9
42;15;6
42;16;2
42;17;2
42;18;1
42;19;6
42;20;4
42;21;5
42;22;3
42;23;10
42;24;3
42;25;3
42;26;8
42;27;1
42;28;7
42;29;5
42;30;7
42;31;6
42;32;6
42;33;6
42;34;4
42;35;7
42;36;2
42;37;10
42;38;10
42;39;5
42;40;6
42;41;7
42;43;5
42;44;4
42;45;3
42;46;10
42;47;10
42;48;10
42;49;5
42;50;4
42;51;1
42;52;8
42;53;5
42;54;8
42;55;1
42;56;8
42;57;3
42;58;1
42;59;5
42;60;9
42;61;3
42;62;7
42;63;4
42;64;10
42;65;4
42;66;9
42;67;7
42;68;9
42;69;6
42;70;7
42;71;10
42;72;4
42;73;3
42;74;8
42;75;7
42;76;6
42;77;8
42;78;3
42;79;2
42;80;4
42;81;7
42;82;2
42;83;3
42;84;5
42;85;9
42;86;7
42;87;10
42;88;10
42;89;3
42;90;10
42;91;7
42;92;2
42;93;1
42;94;10
42;95;9
42;96;1
42;97;8
42;98;9
42;99;6
42;100;9
42;101;9
42;102;4
42;103;5
42;104;1
42;105;3
42;106;10
42;107;7
42;108;6
42;109;8
42;110;2
42;111;1
42;112;3
42;113;8
42;114;9
42;115;6
42;116;1
42;117;3
42;118;3
42;119;8
42;120;10
42;121;5
42;122;3
42;123;1
42;124;3
42;125;6
42;126;3
42;127;10
42;128;5
42;129;8
42;130;1
42;131;1
42;132;3
42;133;6
42;134;6
42;135;10
42;136;7
42;137;5
42;138;8
42;139;9
42;140;4
42;141;7
42;142;2
42;143;5
42;144;4
42;145;1
42;146;9
42;147;9
42;148;10
42;149;7
43;0;9
43;1;2
43;2;3
43;3;6
43;4;3
43;5;3
43;6;1
43;7;5
43;8;7
43;9;2
43;10;5
43;11;9
43;12;6
43;13;7
43;14;3
43;15;3
43;16;1
43;17;10
43;18;2
43;19;9
43;20;4
43;21;3
43;22;2
43;23;10
43;24;7
43;25;3
43;26;6
43;27;7
43;28;7
43;29;1
43;30;6
43;31;5
43;32;8
43;33;4
43;34;3
43;35;6
43;36;5
43;37;2
43;38;4
43;39;8
43;40;4
43;41;5
43;42;2
43;44;5
43;45;6
43;46;2
43;47;9
43;48;10
43;49;9
43;50;7
43;51;7
43;52;9
43;53;1
43;54;8
43;55;3
43;56;8
43;57;9
43;58;10
43;59;6
43;60;1
43;61;10
43;62;3
43;63;9
43;64;5
43;65;9
43;66;2
43;67;7
43;68;9
43;69;1
43;70;3
43;71;3
43;72;2
43;73;5
43;74;4
43;75;6
43;76;5
43;77;9
43;78;4
43;79;3
43;80;9
43;81;3
43;82;9
43;83;1
43;84;9
43;85;5
43;86;7
43;87;3
43;88;2
43;89;2
43;90;3
43;91;2
43;92;3
43;93;7
43;94;10
43;95;5
43;96;4
43;97;10
43;98;9
43;99;3
43;100;4
43;101;9
43;102;7
43;103;1
43;104;2
43;105;5
43;106;8
43;107;3
43;108;10
43;109;7
43;110;2
43;111;10
43;112;8
43;113;10
43;114;1
43;115;4
43;116;10
43;117;5
43;118;5
43;119;9
43;120;8
43;121;4
43;122;3
43;123;6
43;124;7
43;125;4
43;126;5
43;127;4
43;128;3
43;129;10
43;130;7
43;131;7
43;132;7
43;133;8
43;134;10
43;135;1
43;136;1
43;137;6
43;138;10
43;139;7
43;140;7
43;141;5
43;142;4
43;143;5
43;144;4
43;145;10
43;146;8
43;147;2
43;148;3
43;149;10
44;0;7
44;1;2
44;2;6
44;3;1
44;4;10
44;5;4
44;6;1
44;7;9
44;8;9
44;9;3
44;10;8
44;11;4
44;12;3
44;13;4
44;14;5
44;15;10
44;16;6
44;17;9
44;18;1
44;19;7
44;20;1
44;21;1
44;22;9
44;23;9
44;24;4
44;25;9
44;26;6
44;27;8
44;28;8
44;29;6
44;30;7
44;31;5
44;32;9
44;33;5
44;34;4
44;35;1
44;36;1
44;37;9
44;38;2
44;39;8
44;40;10
44;41;5
44;42;1
44;43;7
44;45;7
44;46;4
44;47;10
44;48;8
44;49;10
44;50;9
44;51;3
44;52;9
44;53;2
44;54;7
44;55;6
44;56;9
44;57;4
44;58;3
44;59;7
44;60;6
44;61;7
44;62;9
44;63;8
44;64;8
44;65;9
44;66;2
44;67;9
44;68;9
44;69;1
44;70;4
44;71;10
44;72;2
44;73;6
44;74;9
44;75;8
44;76;8
44;77;6
44;78;2
44;79;3
44;80;1
44;81;7
44;82;6
44;83;7
44;84;6
44;85;2
44;86;3
44;87;4
44;88;8
44;89;2
44;90;4
44;91;3
44;92;7
44;93;8
44;94;10
44;95;9
44;96;4
44;97;5
44;98;4
44;99;7
44;100;7
44;101;2
44;102;2
44;103;9
44;104;9
44;105;7
44;106;3
44;107;4
44;108;9
44;109;8
44;110;4
44;111;10
44;112;8
44;113;10
44;114;4
44;115;4
44;116;5
44;117;3
44;118;5
44;119;6
44;120;3
44;121;4
44;122;3
44;123;5
44;124;9
44;125;10
44;126;2
44;127;2
44;128;3
44;129;2
44;130;8
44;131;1
44;132;2
44;133;1
44;134;6
44;135;10
44;136;2
44;137;6
44;138;3
44;139;8
44;140;3
44;141;6
44;142;6
44;143;5
44;144;9
44;145;9
44;146;3
44;147;1
44;148;5
44;149;4
45;0;2
45;1;9
45;2;10
45;3;8
45;4;5
45;5;5
45;6;4
45;7;6
45;8;7
45;9;1
45;10;10
45;11;4
45;12;1
45;13;9
45;14;10
45;15;5
45;16;7
45;17;4
45;18;1
45;19;7
45;20;10
45;21;7
45;22;5
45;23;4
45;24;5
45;25;10
45;26;7
45;27;1
45;28;1
45;29;2
45;30;3
45;31;3
45;32;6
45;33;6
45;34;2
45;35;7
45;36;9
45;37;8
45;38;8
45;39;6
45;40;8
45;41;10
45;42;9
45;43;1
45;44;2
45;46;1
45;47;4
45;48;7
45;49;3
45;50;9
45;51;8
45;52;9
45;53;10
45;54;1
45;55;10
45;56;3
45;57;2
45;58;1
45;59;7
45;60;1
45;61;8
45;62;5
45;63;8
45;64;4
45;65;5
45;66;6
45;67;9
45;68;2
45;69;3
45;70;10
45;71;10
45;72;8
45;73;9
45;74;4
45;75;4
45;76;4
45;77;9
45;78;5
45;79;1
45;80;9
45;81;2
45;82;10
45;83;1
45;84;3
45;85;8
45;86;8
45;87;6
45;88;10
45;89;7
45;90;10
45;91;1
45;92;4
45;93;3
45;94;8
45;95;7
45;96;9
45;97;4
45;98;9
45;99;1
45;100;1
45;101;5
45;102;7
45;103;7
45;104;6
45;105;5
45;106;8
45;107;2
45;108;7
45;109;10
45;110;8
45;111;3
45;112;4
45;113;7
45;114;2
45;115;9
45;116;9
45;117;3
45;118;6
45;119;5
45;120;5
45;121;8
45;122;5
45;123;4
45;124;4
45;125;8
45;126;10
45;127;10
45;128;10
45;129;9
45;130;7
45;131;6
45;132;1
45;133;2
45;134;7
45;135;9
45;136;6
45;137;4
45;138;8
45;139;4
45;140;1
45;141;5
45;142;5
45;143;5
45;144;3
45;145;8
45;146;3
45;147;7
45;148;10
45;149;1
46;0;6
46;1;1
46;2;8
46;3;5
46;4;5
46;5;7
46;6;3
46;7;10
46;8;8
46;9;4
46;10;1
46;11;9
46;12;5
46;13;10
46;14;5
46;15;2
46;16;10
46;17;6
46;18;1
46;19;3
46;20;2
46;21;4
46;22;3
46;23;6
46;24;9
46;25;1
46;26;3
46;27;5
46;28;8
46;29;2
46;30;5
46;31;5
46;32;10
46;33;4
46;34;2
46;35;6
46;36;8
46;37;10
46;38;2
46;39;3
46;40;7
46;41;4
46;42;5
46;43;7
46;44;6
46;45;8
46;47;4
46;48;8
46;49;4
46;50;4
46;51;1
46;52;4
46;53;8
46;54;2
46;55;10
46;56;5
46;57;10
46;58;7
46;59;9
46;60;9
46;61;4
46;62;6
46;63;2
46;64;1
46;65;9
46;66;4
46;67;2
46;68;9
46;69;3
46;70;3
46;71;9
46;72;2
46;73;7
46;74;5
46;75;6
46;76;1
46;77;3
46;78;7
46;79;3
46;80;10
46;81;4
46;82;2
46;83;5
46;84;8
46;85;2
46;86;2
46;87;1
46;88;1
46;89;8
46;90;4
46;91;2
46;92;3
46;93;3
46;94;7
46;95;1
46;96;10
46;97;3
46;98;2
46;99;3
46;100;5
46;101;3
46;102;8
46;103;4
46;104;10
46;105;5
46;106;5
46;107;10
46;108;1
46;109;1
46;110;3
46;111;6
46;112;6
46;113;5
46;114;9
46;115;8
46;116;5
46;117;2
46;118;3
46;119;1
46;120;9
46;121;8
46;122;4
46;123;3
46;124;3
46;125;4
46;126;5
46;127;9
46;128;2
46;129;8
46;130;2
46;131;3
46;132;8
46;133;1
46;134;2
46;135;6
46;136;8
46;137;6
46;138;4
46;139;7
46;140;4
46;141;2
46;142;2
46;143;1
46;144;6
46;145;2
46;146;6
46;147;7
46;148;4
46;149;6
47;0;10
47;1;9
47;2;10
47;3;3
47;4;4
47;5;10
47;6;1
47;7;7
47;8;3
47;9;4
47;10;8
47;11;7
47;12;6
47;13;9
47;14;1
47;15;6
47;16;1
47;17;2
47;18;1
47;19;4
47;20;4
47;21;5
47;22;5
47;23;6
47;24;3
47;25;7
47;26;1
47;27;6
47;28;9
47;29;6
47;30;1
47;31;4
47;32;6
47;33;2
47;34;10
47;35;3
47;36;9
47;37;7
47;38;1
47;39;3
47;40;6
47;41;2
47;42;6
47;43;3
47;44;4
47;45;5
47;46;9
47;48;7
47;49;2
47;50;5
47;51;5
47;52;4
47;53;5
47;54;10
47;55;4
47;56;7
47;57;5
47;58;6
47;59;8
47;60;3
47;61;8
47;62;8
47;63;5
47;64;6
47;65;6
47;66;1
47;67;7
47;68;6
47;69;8
47;70;7
47;71;1
47;72;4
47;73;4
47;74;6
47;75;1
47;76;5
47;77;10
47;78;7
47;79;10
47;80;4
47;81;4
47;82;6
47;83;10
47;84;5
47;85;1
47;86;2
47;87;8
47;88;8
47;89;7
47;90;6
47;91;5
47;92;8
47;93;6
47;94;10
47;95;2
47;96;2
47;97;9
47;98;9
47;99;1
47;100;1
47;101;5
47;102;3
47;103;8
47;104;5
47;105;7
47;106;7
47;107;3
47;108;7
47;109;5
47;110;8
47;111;10
47;112;3
47;113;10
47;114;3
47;115;7
47;116;4
47;117;7
47;118;5
47;119;8
47;120;4
47;121;2
47;122;7
47;123;7
47;124;8
47;125;10
47;126;8
47;127;8
47;128;3
47;129;4
47;130;9
47;131;2
47;132;3
47;133;10
47;134;5
47;135;1
47;136;3
47;137;1
47;138;9
47;139;3
47;140;1
47;141;3
47;142;5
47;143;2
47;144;9
47;145;4
47;146;9
47;147;10
47;148;4
47;149;3
48;0;7
48;1;10
48;2;6
48;3;2
48;4;10
48;5;2
48;6;10
48;7;2
48;8;8
48;9;2
48;10;1
48;11;4
48;12;1
48;13;1
48;14;5
48;15;6
48;16;7
48;17;3
48;18;7
48;19;8
48;20;2
48;21;8
48;22;7
48;23;4
48;24;5
48;25;4
48;26;2
48;27;4
48;28;5
48;29;8
48;30;1
48;31;3
48;32;9
48;33;1
48;34;3
48;35;3
48;36;8
48;37;4
48;38;2
48;39;3
48;40;3
48;41;10
48;42;7
48;43;10
48;44;3
48;45;1
48;46;1
48;47;3
48;49;10
48;50;6
48;51;2
48;52;5
48;53;9
48;54;8
48;55;8
48;56;7
48;57;7
48;58;8
48;59;3
48;60;6
48;61;5
48;62;9
48;63;3
48;64;7
48;65;8
48;66;3
48;67;1
48;68;10
48;69;10
48;70;2
48;71;10
48;72;1
48;73;6
48;74;4
48;75;8
48;76;4
48;77;9
48;78;10
48;79;8
48;80;3
48;81;10
48;82;4
48;83;8
48;84;5
48;85;4
48;86;6
48;87;8
48;88;1
48;89;5
48;90;4
48;91;5
48;92;5
48;93;4
48;94;6
48;95;2
48;96;6
48;97;10
48;98;4
48;99;5
48;100;6
48;101;8
48;102;3
48;103;9
48;104;9
48;105;9
48;106;7
48;107;2
48;108;9
48;109;7
48;110;5
48;111;7
48;112;10
48;113;10
48;114;6
48;115;5
48;116;4
48;117;7
48;118;6
48;119;3
48;120;10
48;121;9
48;122;9
48;123;2
48;124;4
48;125;5
48;126;10
48;127;2
48;128;10
48;129;6
48;130;8
48;131;9
48;132;4
48;133;3
48;134;1
48;135;7
48;136;1
48;137;1
48;138;5
48;139;7
48;140;3
48;141;1
48;142;2
48;143;5
48;144;5
48;145;9
48;146;4
48;147;9
48;148;3
48;149;1
49;0;9
49;1;7
49;2;2
49;3;7
49;4;2
49;5;7
49;6;4
49;7;10
49;8;10
49;9;1
49;10;8
49;11;10
49;12;9
49;13;2
49;14;10
49;15;5
49;16;9
49;17;6
49;18;10
49;19;8
49;20;7
49;21;8
49;22;6
49;23;9
49;24;3
49;25;2
49;26;9
49;27;2
49;28;1
49;29;9
49;30;5
49;31;10
49;32;7
49;33;7
49;34;9
49;35;9
49;36;2
49;37;4
49;38;5
49;39;4
49;40;3
49;41;8
49;42;2
49;43;2
49;44;6
49;45;3
49;46;8
49;47;7
49;48;9
49;50;3
49;51;9
49;52;1
49;53;1
49;54;10
49;55;10
49;56;7
49;57;2
49;58;8
49;59;7
49;60;6
49;61;1
49;62;4
49;63;4
49;64;3
49;65;5
49;66;10
49;67;1
49;68;6
49;69;8
49;70;2
49;71;1
49;72;1
49;73;4
49;74;9
49;75;9
49;76;3
49;77;6
49;78;9
49;79;1
49;80;5
49;81;10
49;82;10
49;83;10
49;84;7
49;85;2
49;86;6
49;87;7
49;88;8
49;89;8
49;90;1
49;91;1
49;92;6
49;93;4
49;94;10
49;95;1
49;96;10
49;97;2
49;98;4
49;99;6
49;100;10
49;101;1
49;102;1
49;103;5
49;104;9
49;105;3
49;106;9
49;107;8
49;108;1
49;109;2
49;110;8
49;111;6
49;112;3
49;113;8
49;114;10
49;115;9
49;116;4
49;117;6
49;118;8
49;119;3
49;120;3
49;121;10
49;122;1
49;123;7
49;124;10
49;125;5
49;126;1
49;127;7
49;128;9
49;129;3
49;130;1
49;131;1
49;132;2
49;133;9
49;134;10
49;135;8
49;136;1
49;137;5
49;138;4
49;139;6
49;140;10
49;141;3
49;142;4
49;143;5
49;144;4
49;145;4
49;146;7
49;147;9
49;148;4
49;149;10
50;0;1
50;1;8
50;2;4
50;3;6
50;4;5
50;5;4
50;6;5
50;7;4
50;8;8
50;9;2
50;10;4
50;11;7
50;12;3
50;13;2
50;14;6
50;15;1
50;16;10
50;17;1
50;18;10
50;19;3
50;20;9
50;21;9
50;22;6
50;23;5
50;24;1
50;25;7
50;26;5
50;27;8
50;28;2
50;29;5
50;30;1
50;31;8
50;32;3
50;33;4
50;34;4
50;35;9
50;36;5
50;37;10
50;38;1
50;39;5
50;40;3
50;41;9
50;42;8
50;43;6
50;44;6
50;45;8
50;46;6
50;47;10
50;48;5
50;49;3
50;51;3
50;52;3
50;53;10
50;54;9
50;55;8
50;56;4
50;57;6
50;58;1
50;59;9
50;60;3
50;61;7
50;62;4
50;63;9
50;64;2
50;65;9
50;66;4
50;67;7
50;68;10
50;69;2
50;70;9
50;71;5
50;72;3
50;73;8
50;74;4
50;75;8
50;76;4
50;77;10
50;78;7
50;79;3
50;80;5
50;81;4
50;82;6
50;83;8
50;84;9
50;85;7
50;86;2
50;87;4
50;88;2
50;89;6
50;90;1
50;91;5
50;92;2
50;93;4
50;94;8
50;95;10
50;96;10
50;97;5
50;98;6
50;99;3
50;100;3
50;101;6
50;102;4
50;103;9
50;104;2
50;105;4
50;106;2
50;107;5
50;108;7
50;109;2
50;110;7
50;111;1
50;112;7
50;113;3
50;114;8
50;115;9
50;116;10
50;117;7
50;118;3
50;119;7
50;120;2
50;121;7
50;122;1
50;123;9
50;124;2
50;125;4
50;126;5
50;127;5
50;128;10
50;129;5
50;130;8
50;131;1
50;132;9
50;133;9
50;134;6
50;135;8
50;136;9
50;137;4
50;138;8
50;139;1
50;140;6
50;141;8
50;142;9
50;143;6
50;144;2
50;145;8
50;146;5
50;147;8
50;148;9
50;149;8
51;0;5
51;1;4
51;2;1
51;3;7
51;4;3
51;5;9
51;6;2
51;7;2
51;8;9
51;9;1
51;10;9
51;11;2
51;12;8
51;13;10
51;14;5
51;15;3
51;16;7
51;17;4
51;18;7
51;19;7
51;20;6
51;21;10
51;22;2
51;23;8
51;24;10
51;25;3
51;26;8
51;27;5
51;28;3
51;29;4
51;30;5
51;31;9
51;32;5
51;33;10
51;34;4
51;35;3
51;36;1
51;37;10
51;38;8
51;39;3
51;40;9
51;41;9
51;42;9
51;43;4
51;44;10
51;45;1
51;46;6
51;47;9
51;48;5
51;49;5
51;50;6
51;52;4
51;53;2
51;54;10
51;55;4
51;56;9
51;57;9
51;58;10
51;59;1
51;60;3
51;61;4
51;62;1
51;63;5
51;64;6
51;65;1
51;66;2
51;67;9
51;68;3
51;69;7
51;70;2
51;71;8
51;72;5
51;73;7
51;74;8
51;75;1
51;76;4
51;77;4
51;78;10
51;79;4
51;80;9
51;81;6
51;82;1
51;83;4
51;84;6
51;85;9
51;86;7
51;87;10
51;88;5
51;89;8
51;90;9
51;91;1
51;92;9
51;93;7
51;94;4
51;95;2
51;96;6
51;97;4
51;98;3
51;99;4
51;100;3
51;101;10
51;102;2
51;103;1
51;104;8
51;105;10
51;106;3
51;107;8
51;108;8
51;109;8
51;110;7
51;111;6
51;112;9
51;113;4
51;114;2
51;115;2
51;116;3
51;117;7
51;118;3
51;119;1
51;120;9
51;121;8
51;122;4
51;123;1
51;124;4
51;125;7
51;126;10
51;127;5
51;128;7
51;129;2
51;130;9
51;131;5
51;132;7
51;133;4
51;134;10
51;135;10
51;136;8
51;137;1
51;138;5
51;139;5
51;140;1
51;141;9
51;142;7
51;143;2
51;144;5
51;145;2
51;146;7
51;147;6
51;148;9
51;149;3
52;0;6
52;1;9
52;2;10
52;3;8
52;4;2
52;5;3
52;6;7
52;7;5
52;8;7
52;9;7
52;10;1
52;11;7
52;12;7
52;13;4
52;14;3
52;15;6
52;16;9
52;17;7
52;18;5
52;19;5
52;20;9
52;21;9
52;22;9
52;23;1
52;24;2
52;25;8
52;26;8
52;27;3
52;28;10
52;29;3
52;30;5
52;31;6
52;32;7
52;33;4
52;34;7
52;35;7
52;36;4
52;37;2
52;38;10
52;39;8
52;40;1
52;41;5
52;42;5
52;43;6
52;44;5
52;45;10
52;46;1
52;47;3
52;48;10
52;49;9
52;50;5
52;51;4
52;53;2
52;54;3
52;55;9
52;56;2
52;57;2
52;58;8
52;59;6
52;60;2
52;61;6
52;62;3
52;63;9
52;64;4
52;65;5
52;66;7
52;67;7
52;68;1
52;69;7
52;70;10
52;71;8
52;72;5
52;73;10
52;74;6
52;75;9
52;76;10
52;77;9
52;78;1
52;79;1
52;80;10
52;81;8
52;82;7
52;83;6
52;84;3
52;85;4
52;86;8
52;87;5
52;88;3
52;89;7
52;90;3
52;91;7
52;92;1
52;93;10
52;94;8
52;95;7
52;96;7
52;97;3
52;98;1
52;99;4
52;100;3
52;101;7
52;102;4
52;103;5
52;104;10
52;105;6
52;106;9
52;107;10
52;108;4
52;109;4
52;110;9
52;111;8
52;112;8
52;113;2
52;114;4
52;115;3
52;116;7
52;117;2
52;118;5
52;119;6
52;120;10
52;121;9
52;122;7
52;123;2
52;124;9
52;125;3
52;126;10
52;127;5
52;128;4
52;129;9
52;130;4
52;131;8
52;132;4
52;133;10
52;134;7
52;135;5
52;136;2
52;137;9
52;138;4
52;139;10
52;140;6
52;141;10
52;142;3
52;143;5
52;144;4
52;145;8
52;146;9
52;147;10
52;148;7
52;149;4
53;0;10
53;1;5
53;2;4
53;3;10
53;4;4
53;5;1
53;6;2
53;7;7
53;8;9
53;9;5
53;10;10
53;11;1
53;12;2
53;13;4
53;14;3
53;15;5
53;16;7
53;17;4
53;18;5
53;19;1
53;20;6
53;21;8
53;22;6
53;23;5
53;24;10
53;25;5
53;26;6
53;27;9
53;28;9
53;29;7
53;30;9
53;31;6
53;32;4
53;33;10
53;34;6
53;35;7
53;36;6
53;37;7
53;38;1
53;39;6
53;40;4
53;41;2
53;42;9
53;43;6
53;44;2
53;45;10
53;46;9
53;47;10
53;48;6
53;49;2
53;50;1
53;51;1
53;52;6
53;54;8
53;55;3
53;56;8
53;57;5
53;58;7
53;59;1
53;60;10
53;61;10
53;62;5
53;63;7
53;64;2
53;65;4
53;66;5
53;67;4
53;68;2
53;69;6
53;70;7
53;71;2
53;72;10
53;73;5
53;74;1
53;75;2
53;76;10
53;77;3
53;78;1
53;79;1
53;80;5
53;81;8
53;82;10
53;83;7
53;84;2
53;85;1
53;86;6
53;87;4
53;88;2
53;89;3
53;90;8
53;91;7
53;92;7
53;93;4
53;94;2
53;95;3
53;96;1
53;97;6
53;98;4
53;99;4
53;100;9
53;101;5
53;102;9
53;103;1
53;104;9
53;105;7
