47;30;9
47;31;7
47;32;10
47;33;6
47;34;10
47;35;6
47;36;1
47;37;9
47;38;4
47;39;10
47;40;9
47;41;10
47;42;10
47;43;2
47;44;2
47;45;2
47;46;5
47;48;5
47;49;6
48;0;2
48;1;8
48;2;10
48;3;8
48;4;6
48;5;10
48;6;2
48;7;3
48;8;1
48;9;8
48;10;5
48;11;8
48;12;10
48;13;6
48;14;5
48;15;5
48;16;8
48;17;8
48;18;2
48;19;10
48;20;10
48;21;3
48;22;10
48;23;7
48;24;2
48;25;4
48;26;2
48;27;1
48;28;4
48;29;6
48;30;9
48;31;9
48;32;5
48;33;8
48;34;5
48;35;7
48;36;9
48;37;9
48;38;6
48;39;9
48;40;1
48;41;4
48;42;6
48;43;7
48;44;5
48;45;10
48;46;5
48;47;5
48;49;6
49;0;8
49;1;1
49;2;6
49;3;5
49;4;8
49;5;4
49;6;1
49;7;2
49;8;10
49;9;2
49;10;10
49;11;1
49;12;3
49;13;7
49;14;5
49;15;10
49;16;4
49;17;8
49;18;1
49;19;7
49;20;3
49;21;9
49;22;8
49;23;7
49;24;1
49;25;3
49;26;6
49;27;2
49;28;9
49;29;4
49;30;2
49;31;7
49;32;5
49;33;7
49;34;5
49;35;8
49;36;7
49;37;10
49;38;9
49;39;3
49;40;5
49;41;4
49;42;10
49;43;9
49;44;4
49;45;1
49;46;9
49;47;3
49;48;2
