23;57;5
23;58;6
23;59;4
23;60;8
23;61;3
23;62;2
23;63;4
23;64;10
23;65;10
23;66;6
23;67;9
23;68;5
23;69;3
23;70;4
23;71;8
23;72;9
23;73;4
23;74;3
23;75;8
23;76;1
23;77;9
23;78;6
23;79;6
23;80;3
23;81;10
23;82;5
23;83;4
23;84;10
23;85;10
23;86;2
23;87;4
23;88;10
23;89;3
23;90;7
23;91;8
23;92;2
23;93;3
23;94;2
23;95;8
23;96;4
23;97;4
23;98;6
23;99;1
24;0;5
24;1;1
24;2;10
24;3;7
24;4;4
24;5;7
24;6;10
24;7;3
24;8;3
24;9;4
24;10;4
24;11;10
24;12;9
24;13;1
24;14;1
24;15;2
24;16;2
24;17;2
24;18;8
24;19;3
24;20;8
24;21;7
24;22;6
24;23;2
24;25;3
24;26;3
24;27;9
24;28;6
24;29;4
24;30;4
24;31;6
24;32;1
24;33;7
24;34;3
24;35;4
24;36;10
24;37;7
24;38;3
24;39;4
24;40;1
24;41;3
24;42;5
24;43;7
24;44;10
24;45;6
24;46;8
24;47;8
24;48;2
24;49;5
24;50;1
24;51;2
24;52;3
24;53;8
24;54;9
24;55;1
24;56;1
24;57;3
24;58;3
24;59;5
24;60;3
24;61;5
24;62;6
24;63;2
24;64;9
24;65;5
24;66;8
24;67;2
24;68;5
24;69;5
24;70;6
24;71;5
24;72;9
24;73;2
24;74;10
24;75;5
24;76;1
24;77;6
24;78;6
24;79;4
24;80;5
24;81;6
24;82;6
24;83;5
24;84;2
24;85;7
24;86;7
24;87;2
24;88;3
24;89;8
24;90;3
24;91;8
24;92;4
24;93;8
24;94;3
24;95;4
24;96;2
24;97;2
24;98;9
24;99;9
25;0;9
25;1;6
25;2;1
25;3;10
25;4;4
25;5;8
25;6;2
25;7;9
25;8;1
25;9;7
25;10;9
25;11;2
25;12;10
25;13;9
25;14;4
25;15;10
25;16;4
25;17;7
25;18;4
25;19;8
25;20;9
25;21;5
25;22;2
25;23;9
25;24;2
25;26;8
25;27;5
25;28;4
25;29;8
25;30;5
25;31;1
25;32;3
25;33;1
25;34;2
25;35;1
25;36;3
25;37;6
25;38;2
25;39;3
25;40;4
25;41;5
25;42;7
25;43;3
25;44;8
25;45;4
25;46;3
25;47;7
25;48;1
25;49;8
25;50;6
25;51;3
25;52;9
25;53;9
25;54;9
25;55;2
25;56;5
25;57;4
25;58;7
25;59;3
25;60;9
25;61;7
25;62;3
25;63;8
25;64;5
25;65;5
25;66;6
25;67;9
25;68;8
25;69;8
25;70;10
25;71;8
25;72;7
25;73;9
25;74;2
25;75;9
25;76;10
25;77;2
25;78;2
25;79;4
25;80;7
25;81;9
25;82;8
25;83;9
25;84;8
25;85;2
25;86;7
25;87;3
25;88;4
25;89;7
25;90;3
25;91;6
25;92;2
25;93;3
25;94;8
25;95;3
25;96;8
25;97;9
25;98;2
25;99;2
26;0;6
26;1;6
26;2;6
26;3;8
26;4;10
26;5;8
26;6;3
26;7;5
26;8;4
26;9;1
26;10;5
26;11;8
26;12;7
26;13;8
26;14;8
26;15;8
26;16;4
26;17;9
26;18;5
26;19;10
26;20;4
26;21;8
26;22;3
26;23;2
26;24;1
26;25;10
26;27;8
26;28;8
26;29;8
26;30;5
26;31;6
26;32;9
26;33;8
26;34;8
26;35;7
26;36;8
26;37;9
26;38;8
26;39;8
26;40;10
26;41;5
26;42;6
26;43;1
26;44;9
26;45;2
26;46;4
26;47;6
26;48;8
26;49;3
26;50;5
26;51;6
26;52;2
26;53;10
26;54;10
26;55;5
26;56;9
26;57;1
26;58;5
26;59;1
26;60;10
26;61;9
26;62;10
26;63;6
26;64;9
26;65;7
26;66;10
26;67;8
26;68;10
26;69;5
26;70;5
26;71;9
26;72;9
26;73;9
26;74;9
26;75;10
26;76;2
26;77;10
26;78;4
26;79;10
26;80;5
26;81;8
26;82;2
26;83;8
26;84;3
26;85;10
26;86;2
26;87;2
26;88;9
26;89;7
26;90;10
26;91;7
26;92;5
26;93;4
26;94;3
26;95;4
26;96;3
26;97;6
26;98;8
26;99;6
27;0;6
27;1;1
27;2;5
27;3;10
27;4;6
27;5;1
27;6;3
27;7;8
27;8;5
27;9;8
27;10;8
27;11;8
27;12;4
27;13;5
27;14;9
27;15;4
27;16;7
27;17;4
27;18;9
27;19;7
27;20;10
27;21;3
27;22;6
27;23;2
27;24;3
27;25;10
27;26;4
27;28;1
27;29;2
27;30;1
27;31;7
27;32;6
27;33;10
27;34;9
27;35;5
27;36;6
27;37;5
27;38;9
27;39;8
27;40;1
27;41;4
27;42;2
27;43;10
27;44;7
27;45;1
27;46;5
27;47;3
27;48;3
27;49;4
27;50;2
27;51;9
27;52;3
27;53;6
27;54;5
27;55;4
27;56;8
27;57;10
27;58;6
27;59;5
27;60;3
27;61;1
27;62;4
27;63;2
27;64;6
27;65;1
27;66;4
27;67;5
27;68;5
27;69;8
27;70;8
27;71;8
27;72;9
27;73;7
27;74;9
27;75;6
27;76;9
27;77;3
27;78;10
27;79;4
27;80;10
27;81;4
27;82;6
27;83;10
27;84;2
27;85;2
27;86;9
27;87;7
27;88;2
27;89;3
27;90;9
27;91;6
27;92;5
27;93;4
27;94;1
27;95;10
27;96;4
27;97;4
27;98;5
27;99;2
28;0;3
28;1;9
28;2;8
28;3;9
28;4;2
28;5;2
28;6;10
28;7;10
28;8;6
28;9;1
28;10;3
28;11;9
28;12;7
28;13;6
28;14;8
28;15;7
28;16;3
28;17;2
28;18;1
28;19;4
28;20;5
28;21;6
28;22;3
28;23;2
28;24;5
28;25;7
28;26;6
28;27;4
28;29;8
28;30;5
28;31;9
28;32;6
28;33;9
28;34;7
28;35;10
28;36;6
28;37;6
28;38;2
28;39;2
28;40;9
28;41;6
28;42;4
28;43;1
28;44;8
28;45;9
28;46;4
28;47;5
28;48;4
28;49;9
28;50;6
28;51;10
28;52;6
28;53;6
28;54;9
28;55;1
28;56;7
28;57;4
28;58;2
28;59;1
28;60;4
28;61;10
28;62;10
28;63;10
28;64;9
28;65;2
28;66;10
28;67;9
28;68;2
28;69;4
28;70;4
28;71;8
28;72;3
28;73;2
28;74;9
28;75;2
28;76;4
28;77;10
28;78;9
28;79;5
28;80;1
28;81;4
28;82;1
28;83;9
28;84;7
28;85;3
28;86;1
28;87;2
28;88;5
28;89;8
28;90;10
28;91;4
28;92;3
28;93;6
28;94;6
28;95;1
28;96;1
28;97;2
28;98;8
28;99;7
29;0;8
29;1;9
29;2;3
29;3;2
29;4;7
29;5;10
29;6;3
29;7;1
29;8;3
29;9;10
29;10;1
29;11;8
29;12;9
29;13;5
29;14;2
29;15;6
29;16;4
29;17;9
29;18;6
29;19;3
29;20;5
29;21;1
29;22;10
29;23;7
29;24;10
29;25;1
29;26;10
29;27;4
29;28;10
29;30;10
29;31;1
29;32;3
29;33;1
29;34;9
29;35;5
29;36;1
29;37;8
29;38;7
29;39;6
29;40;10
29;41;10
29;42;8
29;43;2
29;44;1
29;45;1
29;46;6
29;47;7
29;48;8
29;49;3
29;50;4
29;51;3
29;52;8
29;53;10
29;54;8
29;55;10
29;56;4
29;57;3
29;58;3
29;59;6
29;60;8
29;61;5
29;62;2
29;63;7
29;64;9
29;65;1
29;66;8
29;67;1
29;68;5
29;69;3
29;70;7
29;71;3
29;72;3
29;73;6
29;74;10
29;75;10
29;76;1
29;77;4
29;78;8
29;79;3
29;80;1
29;81;1
29;82;7
29;83;7
29;84;10
29;85;5
29;86;4
29;87;1
29;88;3
29;89;3
29;90;8
29;91;2
29;92;7
29;93;2
29;94;8
29;95;1
29;96;10
29;97;2
29;98;3
29;99;7
30;0;10
30;1;3
30;2;9
30;3;1
30;4;2
30;5;6
30;6;5
30;7;9
30;8;4
30;9;7
30;10;9
30;11;3
30;12;8
30;13;5
30;14;3
30;15;7
30;16;5
30;17;6
30;18;3
30;19;7
30;20;2
30;21;4
30;22;1
30;23;9
30;24;5
30;25;9
30;26;3
30;27;2
30;28;8
30;29;4
30;31;9
30;32;5
30;33;10
30;34;8
30;35;10
30;36;7
30;37;8
30;38;9
30;39;6
30;40;6
30;41;4
30;42;7
30;43;10
30;44;10
30;45;5
30;46;8
30;47;7
30;48;8
30;49;5
30;50;2
30;51;4
30;52;7
30;53;10
30;54;3
30;55;4
30;56;10
30;57;7
30;58;5
30;59;6
30;60;4
30;61;10
30;62;7
30;63;6
30;64;6
30;65;1
30;66;8
30;67;6
30;68;9
30;69;3
30;70;7
30;71;2
30;72;3
30;73;3
30;74;5
30;75;2
30;76;10
30;77;2
30;78;1
30;79;2
30;80;2
30;81;6
30;82;10
30;83;8
30;84;10
30;85;10
30;86;6
30;87;3
30;88;2
30;89;6
30;90;6
30;91;7
30;92;9
30;93;5
30;94;10
30;95;10
30;96;1
30;97;2
30;98;8
30;99;9
31;0;1
31;1;7
31;2;10
31;3;7
31;4;8
31;5;10
31;6;10
31;7;4
31;8;7
31;9;3
31;10;3
31;11;7
31;12;7
31;13;5
31;14;1
31;15;4
31;16;3
31;17;2
31;18;3
31;19;7
31;20;1
31;21;7
31;22;4
31;23;1
31;24;7
31;25;8
31;26;7
31;27;5
31;28;5
31;29;10
31;30;4
31;32;9
31;33;7
31;34;1
31;35;9
31;36;2
31;37;7
31;38;2
31;39;9
31;40;3
31;41;9
31;42;9
31;43;5
31;44;1
31;45;6
31;46;8
31;47;7
31;48;8
31;49;10
31;50;5
31;51;9
31;52;1
31;53;6
31;54;8
31;55;9
31;56;3
31;57;10
31;58;4
31;59;6
31;60;8
31;61;8
31;62;2
31;63;3
31;64;10
31;65;2
31;66;1
31;67;1
31;68;1
31;69;5
31;70;2
31;71;10
31;72;2
31;73;4
31;74;8
31;75;2
31;76;5
31;77;9
31;78;6
31;79;9
31;80;6
31;81;10
31;82;4
31;83;10
31;84;6
31;85;5
31;86;9
31;87;2
31;88;8
31;89;8
31;90;9
31;91;1
31;92;2
31;93;10
31;94;4
31;95;6
31;96;10
31;97;6
31;98;8
31;99;2
32;0;4
32;1;4
32;2;1
32;3;6
32;4;4
32;5;4
32;6;6
32;7;6
32;8;6
32;9;9
32;10;6
32;11;2
32;12;1
32;13;4
32;14;7
32;15;5
32;16;1
32;17;3
32;18;6
32;19;2
32;20;3
32;21;3
32;22;2
32;23;7
32;24;8
32;25;1
32;26;9
32;27;3
32;28;3
32;29;1
32;30;3
32;31;10
32;33;8
32;34;8
32;35;2
32;36;4
32;37;8
32;38;4
32;39;9
32;40;8
32;41;5
32;42;2
32;43;4
32;44;5
32;45;2
32;46;7
32;47;5
32;48;10
32;49;2
32;50;7
32;51;8
32;52;9
32;53;10
32;54;5
32;55;2
32;56;7
32;57;4
32;58;2
32;59;6
32;60;7
32;61;5
32;62;4
32;63;4
32;64;5
32;65;2
32;66;9
32;67;4
32;68;5
32;69;1
32;70;5
32;71;5
32;72;1
32;73;5
32;74;9
32;75;9
32;76;8
32;77;1
32;78;6
32;79;6
32;80;10
32;81;2
32;82;7
32;83;10
32;84;10
32;85;3
32;86;5
32;87;2
32;88;8
32;89;8
32;90;8
32;91;3
32;92;3
32;93;10
32;94;9
32;95;9
32;96;3
32;97;9
32;98;7
32;99;3
33;0;2
33;1;4
33;2;2
33;3;3
33;4;3
33;5;7
33;6;1
33;7;6
33;8;3
33;9;1
33;10;1
33;11;1
33;12;3
33;13;3
33;14;2
33;15;6
33;16;2
33;17;9
33;18;8
33;19;6
33;20;6
33;21;1
33;22;2
33;23;10
33;24;3
33;25;7
33;26;3
33;27;8
33;28;9
33;29;3
33;30;9
33;31;2
33;32;3
33;34;7
33;35;8
33;36;4
33;37;7
33;38;10
33;39;3
33;40;3
33;41;3
33;42;2
33;43;7
33;44;9
33;45;6
33;46;8
33;47;4
33;48;8
33;49;3
33;50;1
33;51;9
33;52;6
33;53;10
33;54;2
33;55;8
33;56;1
33;57;5
33;58;4
33;59;5
33;60;9
33;61;8
33;62;6
33;63;9
33;64;1
33;65;8
33;66;3
33;67;7
33;68;10
33;69;7
33;70;10
33;71;8
33;72;3
33;73;3
33;74;7
33;75;3
33;76;7
33;77;5
33;78;4
33;79;6
33;80;4
33;81;9
33;82;10
33;83;7
33;84;5
33;85;1
33;86;8
33;87;5
33;88;3
33;89;9
33;90;6
33;91;8
33;92;4
33;93;8
33;94;5
33;95;6
33;96;10
33;97;7
33;98;3
33;99;8
34;0;10
34;1;2
34;2;1
34;3;9
34;4;4
34;5;5
34;6;10
34;7;6
34;8;5
34;9;5
34;10;8
34;11;1
34;12;7
34;13;7
34;14;6
34;15;9
34;16;8
34;17;5
34;18;9
34;19;4
34;20;4
34;21;6
34;22;5
34;23;9
34;24;5
34;25;1
34;26;4
34;27;2
34;28;2
34;29;3
34;30;5
34;31;4
34;32;5
34;33;4
34;35;3
34;36;9
34;37;10
34;38;1
34;39;4
34;40;6
34;41;5
34;42;3
34;43;9
34;44;2
34;45;3
34;46;8
34;47;8
34;48;3
34;49;1
34;50;7
34;51;6
34;52;1
34;53;1
34;54;2
34;55;4
34;56;4
34;57;6
34;58;10
34;59;1
34;60;7
34;61;8
34;62;4
34;63;8
34;64;1
34;65;6
34;66;3
34;67;3
34;68;9
34;69;7
34;70;9
34;71;8
34;72;2
34;73;2
34;74;1
34;75;5
34;76;9
34;77;4
34;78;8
34;79;3
34;80;10
34;81;6
34;82;9
34;83;8
34;84;3
34;85;9
34;86;10
34;87;7
34;88;6
34;89;3
34;90;1
34;91;5
34;92;10
34;93;6
34;94;4
34;95;7
34;96;7
34;97;9
34;98;5
34;99;6
35;0;5
35;1;10
35;2;7
35;3;7
35;4;5
35;5;9
35;6;10
35;7;8
35;8;7
35;9;8
35;10;1
35;11;6
35;12;3
35;13;8
35;14;4
35;15;3
35;16;1
35;17;4
35;18;1
35;19;10
35;20;2
35;21;2
35;22;6
35;23;2
35;24;3
35;25;6
35;26;9
35;27;4
35;28;9
35;29;7
35;30;8
35;31;2
35;32;5
35;33;7
35;34;6
35;36;2
35;37;8
35;38;10
35;39;3
35;40;9
35;41;3
35;42;3
35;43;7
35;44;2
35;45;1
35;46;8
35;47;10
35;48;7
35;49;5
35;50;5
35;51;3
35;52;1
35;53;3
35;54;7
35;55;2
35;56;5
35;57;2
35;58;7
35;59;4
35;60;6
35;61;7
35;62;3
35;63;4
35;64;5
35;65;4
35;66;4
35;67;8
35;68;8
35;69;5
35;70;7
35;71;2
35;72;4
35;73;9
35;74;5
35;75;8
35;76;8
35;77;7
35;78;5
35;79;2
35;80;3
35;81;1
35;82;3
35;83;2
35;84;9
35;85;7
35;86;6
35;87;8
35;88;6
35;89;10
35;90;1
35;91;2
35;92;7
35;93;4
35;94;10
35;95;5
35;96;4
35;97;2
35;98;4
35;99;9
36;0;2
36;1;1
36;2;6
36;3;7
36;4;7
36;5;3
36;6;10
36;7;10
36;8;5
36;9;1
36;10;10
36;11;10
36;12;1
36;13;2
36;14;7
36;15;10
36;16;6
36;17;5
36;18;2
36;19;6
36;20;4
36;21;8
36;22;5
36;23;2
36;24;3
36;25;7
36;26;9
36;27;1
36;28;1
36;29;7
36;30;2
36;31;6
36;32;2
36;33;2
36;34;7
36;35;1
36;37;8
36;38;6
36;39;9
36;40;4
36;41;2
36;42;9
36;43;1
36;44;3
36;45;10
36;46;10
36;47;1
36;48;2
36;49;9
36;50;5
36;51;3
36;52;9
36;53;6
36;54;5
36;55;5
36;56;1
36;57;2
36;58;10
36;59;7
36;60;3
36;61;5
36;62;1
36;63;1
36;64;9
36;65;6
36;66;7
36;67;1
36;68;1
36;69;3
36;70;7
36;71;5
36;72;7
36;73;6
36;74;8
36;75;9
36;76;4
36;77;5
36;78;3
36;79;8
36;80;5
36;81;10
36;82;5
36;83;10
36;84;10
36;85;10
36;86;3
36;87;5
36;88;2
36;89;6
36;90;7
36;91;4
36;92;1
36;93;5
36;94;5
36;95;8
36;96;9
36;97;4
36;98;8
36;99;1
37;0;1
37;1;7
37;2;8
37;3;3
37;4;4
37;5;3
37;6;4
37;7;1
37;8;5
37;9;1
37;10;2
37;11;2
37;12;8
37;13;6
37;14;4
37;15;6
37;16;7
37;17;9
37;18;9
37;19;6
37;20;1
37;21;5
37;22;5
37;23;4
37;24;5
37;25;10
37;26;5
37;27;8
37;28;2
37;29;8
37;30;10
37;31;1
37;32;10
37;33;6
37;34;3
37;35;2
37;36;3
37;38;1
37;39;4
37;40;7
37;41;9
37;42;6
37;43;3
37;44;4
37;45;8
37;46;2
37;47;8
37;48;9
37;49;4
37;50;7
37;51;8
37;52;10
37;53;10
37;54;9
37;55;5
37;56;5
37;57;7
37;58;5
37;59;4
37;60;4
37;61;3
37;62;4
37;63;7
37;64;9
37;65;8
37;66;7
37;67;6
37;68;7
37;69;8
37;70;2
37;71;4
37;72;7
37;73;5
37;74;8
37;75;3
37;76;3
37;77;7
37;78;7
37;79;9
37;80;7
37;81;1
37;82;3
37;83;4
37;84;5
37;85;8
37;86;5
37;87;1
37;88;2
37;89;9
37;90;8
37;91;3
37;92;10
37;93;9
37;94;6
37;95;10
37;96;6
37;97;10
37;98;9
37;99;9
38;0;5
38;1;10
38;2;8
38;3;7
38;4;8
38;5;9
38;6;7
38;7;9
38;8;1
38;9;1
38;10;5
38;11;3
38;12;3
38;13;9
38;14;6
38;15;4
38;16;6
38;17;3
38;18;5
38;19;3
38;20;5
38;21;2
38;22;5
38;23;9
38;24;7
38;25;6
38;26;3
38;27;4
38;28;1
38;29;7
38;30;3
38;31;9
38;32;7
38;33;3
38;34;4
38;35;6
38;36;2
38;37;4
38;39;8
38;40;4
38;41;3
38;42;9
38;43;8
38;44;3
38;45;9
38;46;9
38;47;2
38;48;9
38;49;4
38;50;2
38;51;3
38;52;10
38;53;7
38;54;2
38;55;6
38;56;2
38;57;5
38;58;8
38;59;5
38;60;5
38;61;10
38;62;5
38;63;4
38;64;3
38;65;1
38;66;6
38;67;4
38;68;6
38;69;9
38;70;6
38;71;4
38;72;5
38;73;9
38;74;6
38;75;3
38;76;9
38;77;7
38;78;6
38;79;9
38;80;9
38;81;4
38;82;3
38;83;3
38;84;9
38;85;9
38;86;9
38;87;3
38;88;5
38;89;6
38;90;8
38;91;4
38;92;3
38;93;1
38;94;4
38;95;9
38;96;1
38;97;10
38;98;1
38;99;3
39;0;8
39;1;5
39;2;5
39;3;1
39;4;2
39;5;3
39;6;8
39;7;6
39;8;10
39;9;1
39;10;9
39;11;9
39;12;4
39;13;4
39;14;5
39;15;8
39;16;9
39;17;1
39;18;3
39;19;6
39;20;9
39;21;6
39;22;7
39;23;9
39;24;1
39;25;4
39;26;1
39;27;1
39;28;4
39;29;10
39;30;10
39;31;2
39;32;3
39;33;4
39;34;5
39;35;2
39;36;8
39;37;3
39;38;9
39;40;5
39;41;1
39;42;9
39;43;1
39;44;7
39;45;4
39;46;6
39;47;7
39;48;4
39;49;9
39;50;7
39;51;8
39;52;7
39;53;4
39;54;2
39;55;2
39;56;3
39;57;5
39;58;5
39;59;3
39;60;5
39;61;1
39;62;1
39;63;6
39;64;7
39;65;4
39;66;10
39;67;2
39;68;6
39;69;10
39;70;10
39;71;6
39;72;7
39;73;7
39;74;1
39;75;6
39;76;6
39;77;4
39;78;4
39;79;2
39;80;9
39;81;6
39;82;8
39;83;8
39;84;5
39;85;4
39;86;2
39;87;1
39;88;3
39;89;3
39;90;8
39;91;7
39;92;8
39;93;3
39;94;2
39;95;5
39;96;1
39;97;10
39;98;3
39;99;4
40;0;8
40;1;4
40;2;10
40;3;8
40;4;2
40;5;8
40;6;3
40;7;4
40;8;7
40;9;5
40;10;2
40;11;2
40;12;6
40;13;1
40;14;3
40;15;5
40;16;5
40;17;10
40;18;5
40;19;9
40;20;2
40;21;8
40;22;1
40;23;7
40;24;9
40;25;8
40;26;5
40;27;3
40;28;5
40;29;7
40;30;10
40;31;7
40;32;5
40;33;9
40;34;8
40;35;10
40;36;4
40;37;6
40;38;9
40;39;4
40;41;7
40;42;8
40;43;6
40;44;10
40;45;4
40;46;10
40;47;4
40;48;1
40;49;6
40;50;9
40;51;10
40;52;3
40;53;6
40;54;3
40;55;4
40;56;5
40;57;4
40;58;1
40;59;4
40;60;3
40;61;10
40;62;5
40;63;2
40;64;3
40;65;8
40;66;2
40;67;3
40;68;5
40;69;6
40;70;8
40;71;5
40;72;10
40;73;7
40;74;9
40;75;4
40;76;1
40;77;5
40;78;10
40;79;4
40;80;4
40;81;6
40;82;10
40;83;3
40;84;8
40;85;1
40;86;8
40;87;9
40;88;5
40;89;9
40;90;9
40;91;3
40;92;8
40;93;8
40;94;4
40;95;10
40;96;3
40;97;2
40;98;3
40;99;6
41;0;5
41;1;9
41;2;3
41;3;3
41;4;4
41;5;1
41;6;6
41;7;4
41;8;4
41;9;2
41;10;5
41;11;4
41;12;6
41;13;2
41;14;3
41;15;2
41;16;7
41;17;1
41;18;7
41;19;9
41;20;7
41;21;5
41;22;3
41;23;7
41;24;1
41;25;3
41;26;8
41;27;4
41;28;5
41;29;4
41;30;6
41;31;7
41;32;7
41;33;4
41;34;2
41;35;6
41;36;2
41;37;2
41;38;7
41;39;2
41;40;5
41;42;4
41;43;3
41;44;7
41;45;6
41;46;5
41;47;9
41;48;6
41;49;9
41;50;9
41;51;4
41;52;2
41;53;5
41;54;10
41;55;2
41;56;2
41;57;6
41;58;9
41;59;5
41;60;8
41;61;9
41;62;6
41;63;6
41;64;3
41;65;3
41;66;8
41;67;6
41;68;2
41;69;5
41;70;3
41;71;4
41;72;3
41;73;2
41;74;2
41;75;8
41;76;10
41;77;2
41;78;5
41;79;8
41;80;4
41;81;2
41;82;10
41;83;3
41;84;9
41;85;4
41;86;4
41;87;8
41;88;1
41;89;7
41;90;7
41;91;2
41;92;4
41;93;4
41;94;3
41;95;10
41;96;5
41;97;9
41;98;10
41;99;8
42;0;2
42;1;5
42;2;3
42;3;1
42;4;5
42;5;6
42;6;6
42;7;10
42;8;3
42;9;2
42;10;6
42;11;2
42;12;3
42;13;7
42;14;5
42;15;5
42;16;8
42;17;2
42;18;3
42;19;4
42;20;4
42;21;4
42;22;9
42;23;3
42;24;1
42;25;7
42;26;6
42;27;10
42;28;4
42;29;2
42;30;2
42;31;7
42;32;5
42;33;10
42;34;6
42;35;10
42;36;3
42;37;2
42;38;9
42;39;5
42;40;9
42;41;6
42;43;3
42;44;2
42;45;3
42;46;7
42;47;1
42;48;5
42;49;4
42;50;7
42;51;9
42;52;10
42;53;2
42;54;8
42;55;7
42;56;8
42;57;5
42;58;9
42;59;10
42;60;8
42;61;6
42;62;9
42;63;10
42;64;2
42;65;1
42;66;6
42;67;7
42;68;5
42;69;7
42;70;9
42;71;4
42;72;10
42;73;2
42;74;10
42;75;1
42;76;6
42;77;10
42;78;4
42;79;1
42;80;5
42;81;7
42;82;1
42;83;6
42;84;2
42;85;9
42;86;9
42;87;7
42;88;3
42;89;9
42;90;3
42;91;8
42;92;9
42;93;7
42;94;9
42;95;10
42;96;8
42;97;5
42;98;3
42;99;7
43;0;9
43;1;8
43;2;9
43;3;9
43;4;7
43;5;3
43;6;10
43;7;9
43;8;1
43;9;3
43;10;4
43;11;7
43;12;2
43;13;10
43;14;5
43;15;3
43;16;4
43;17;4
43;18;8
43;19;3
43;20;10
43;21;5
43;22;10
43;23;10
43;24;10
43;25;1
43;26;6
43;27;5
43;28;2
43;29;3
43;30;4
43;31;3
43;32;7
43;33;9
43;34;7
43;35;10
43;36;10
43;37;9
43;38;6
43;39;1
43;40;2
43;41;9
43;42;2
43;44;7
43;45;1
43;46;10
43;47;6
43;48;1
43;49;7
43;50;8
43;51;3
43;52;5
43;53;10
43;54;1
43;55;4
43;56;4
43;57;4
43;58;5
43;59;9
43;60;9
43;61;3
43;62;4
43;63;4
43;64;2
43;65;6
43;66;9
43;67;7
43;68;3
43;69;7
43;70;6
43;71;6
43;72;9
43;73;7
43;74;7
43;75;6
43;76;7
43;77;8
43;78;8
43;79;8
43;80;7
43;81;1
43;82;5
43;83;7
43;84;6
43;85;4
43;86;6
43;87;4
43;88;1
43;89;9
43;90;6
43;91;7
43;92;4
43;93;3
43;94;9
43;95;3
43;96;9
43;97;9
43;98;1
43;99;4
44;0;3
44;1;10
44;2;9
44;3;4
44;4;4
44;5;9
44;6;9
44;7;4
44;8;2
44;9;6
44;10;10
44;11;6
44;12;10
44;13;7
44;14;4
44;15;9
44;16;10
44;17;6
44;18;7
44;19;10
44;20;4
44;21;3
44;22;6
44;23;6
44;24;5
44;25;1
44;26;1
44;27;8
44;28;4
44;29;4
44;30;5
44;31;5
44;32;6
44;33;5
44;34;10
44;35;5
44;36;3
44;37;4
44;38;3
44;39;8
44;40;4
44;41;5
44;42;6
44;43;5
44;45;7
44;46;9
44;47;4
44;48;8
44;49;4
44;50;1
44;51;9
44;52;7
44;53;4
44;54;2
44;55;3
44;56;7
44;57;1
44;58;9
44;59;6
44;60;8
44;61;3
44;62;6
44;63;1
44;64;5
44;65;8
44;66;9
44;67;4
44;68;10
44;69;5
44;70;4
44;71;5
44;72;5
44;73;2
44;74;4
44;75;1
44;76;10
44;77;1
44;78;1
44;79;1
44;80;6
44;81;5
44;82;7
44;83;9
44;84;4
44;85;10
44;86;4
44;87;9
44;88;3
44;89;6
44;90;1
44;91;1
44;92;2
44;93;9
44;94;3
44;95;10
44;96;1
44;97;4
44;98;4
44;99;7
45;0;9
45;1;7
45;2;5
45;3;4
45;4;7
45;5;5
45;6;6
45;7;10
45;8;8
45;9;1
45;10;1
45;11;1
45;12;9
45;13;3
45;14;10
45;15;9
45;16;9
45;17;1
45;18;2
45;19;4
45;20;7
45;21;7
45;22;7
45;23;2
45;24;8
45;25;7
45;26;6
45;27;3
45;28;6
45;29;8
45;30;8
45;31;4
45;32;3
45;33;3
45;34;3
45;35;3
45;36;9
45;37;3
45;38;9
45;39;2
45;40;10
45;41;8
45;42;10
45;43;3
45;44;9
45;46;10
45;47;7
45;48;3
45;49;1
45;50;6
45;51;6
45;52;6
45;53;2
45;54;2
45;55;6
45;56;10
45;57;2
45;58;5
45;59;10
45;60;7
45;61;8
45;62;7
45;63;3
45;64;9
45;65;8
45;66;2
45;67;7
45;68;10
45;69;8
45;70;9
45;71;5
45;72;1
45;73;6
45;74;10
45;75;4
45;76;7
45;77;6
45;78;2
45;79;5
45;80;4
45;81;8
45;82;9
45;83;5
45;84;3
45;85;10
45;86;7
45;87;1
45;88;3
45;89;5
45;90;6
45;91;10
45;92;3
45;93;5
45;94;4
45;95;6
45;96;3
45;97;6
45;98;9
45;99;1
46;0;2
46;1;6
46;2;6
46;3;10
46;4;7
46;5;10
46;6;3
46;7;5
46;8;5
46;9;1
46;10;10
46;11;8
46;12;3
46;13;7
46;14;5
46;15;3
46;16;8
46;17;8
46;18;7
46;19;3
46;20;10
46;21;8
46;22;4
46;23;2
46;24;3
46;25;7
46;26;4
46;27;8
46;28;9
46;29;8
46;30;10
46;31;10
46;32;10
46;33;2
46;34;6
46;35;2
46;36;9
46;37;2
46;38;3
46;39;1
46;40;10
46;41;1
46;42;5
46;43;8
46;44;4
46;45;7
46;47;7
46;48;5
46;49;5
46;50;6
46;51;4
46;52;10
46;53;8
46;54;8
46;55;7
46;56;8
46;57;9
46;58;1
46;59;9
46;60;9
46;61;5
46;62;7
46;63;2
46;64;8
46;65;9
46;66;1
46;67;2
46;68;7
46;69;2
46;70;2
46;71;4
46;72;7
46;73;9
46;74;8
46;75;7
46;76;9
46;77;2
46;78;3
46;79;8
46;80;1
46;81;7
46;82;1
46;83;4
46;84;10
46;85;3
46;86;6
46;87;1
46;88;9
46;89;1
46;90;6
46;91;3
46;92;9
46;93;3
46;94;8
46;95;5
46;96;7
46;97;3
46;98;10
46;99;5
47;0;5
47;1;1
47;2;4
47;3;5
47;4;2
47;5;9
47;6;4
47;7;5
47;8;8
47;9;3
47;10;8
47;11;8
47;12;9
