44;69;9
44;70;10
44;71;2
44;72;8
44;73;3
44;74;7
44;75;9
44;76;5
44;77;3
44;78;2
44;79;4
44;80;1
44;81;1
44;82;2
44;83;10
44;84;1
44;85;10
44;86;9
44;87;6
44;88;8
44;89;3
44;90;8
44;91;8
44;92;6
44;93;8
44;94;9
44;95;2
44;96;10
44;97;8
44;98;9
44;99;2
44;100;9
44;101;2
44;102;5
44;103;7
44;104;9
44;105;2
44;106;9
44;107;2
44;108;1
44;109;7
44;110;1
44;111;2
44;112;5
44;113;5
44;114;8
44;115;6
44;116;9
44;117;6
44;118;6
44;119;9
44;120;10
44;121;3
44;122;1
44;123;5
44;124;5
44;125;2
44;126;1
44;127;9
44;128;2
44;129;2
44;130;1
44;131;8
44;132;6
44;133;4
44;134;9
44;135;8
44;136;3
44;137;8
44;138;4
44;139;5
44;140;7
44;141;8
44;142;1
44;143;6
44;144;1
44;145;6
44;146;5
44;147;9
44;148;9
44;149;4
44;150;7
44;151;7
44;152;1
44;153;3
44;154;8
44;155;6
44;156;8
44;157;4
44;158;3
44;159;3
44;160;7
44;161;5
44;162;2
44;163;5
44;164;9
44;165;9
44;166;3
44;167;4
44;168;1
44;169;1
44;170;8
44;171;5
44;172;3
44;173;5
44;174;9
44;175;1
44;176;5
44;177;10
44;178;9
44;179;9
44;180;9
44;181;6
44;182;4
44;183;6
44;184;9
44;185;5
44;186;5
44;187;5
44;188;8
44;189;5
44;190;7
44;191;5
44;192;1
44;193;1
44;194;4
44;195;10
44;196;10
44;197;5
44;198;6
44;199;10
45;0;9
45;1;5
45;2;4
45;3;2
45;4;1
45;5;3
45;6;3
45;7;1
45;8;4
45;9;6
45;10;2
45;11;1
45;12;2
45;13;5
45;14;8
45;15;6
45;16;7
45;17;9
45;18;4
45;19;7
45;20;9
45;21;10
45;22;7
45;23;6
45;24;3
45;25;9
45;26;10
45;27;5
45;28;6
45;29;2
45;30;3
45;31;1
45;32;4
45;33;3
45;34;2
45;35;10
45;36;9
45;37;3
45;38;10
45;39;7
45;40;1
45;41;7
45;42;6
45;43;3
45;44;2
45;46;9
45;47;8
45;48;6
45;49;10
45;50;7
45;51;3
45;52;1
45;53;6
45;54;10
45;55;3
45;56;1
45;57;4
45;58;7
45;59;2
45;60;5
45;61;9
45;62;7
45;63;3
45;64;8
45;65;6
45;66;5
45;67;1
45;68;10
45;69;10
45;70;5
45;71;8
45;72;9
45;73;4
45;74;3
45;75;8
45;76;9
45;77;1
45;78;4
45;79;1
45;80;9
45;81;7
45;82;5
45;83;9
45;84;5
45;85;7
45;86;3
45;87;5
45;88;8
45;89;10
45;90;4
45;91;10
45;92;4
45;93;10
45;94;6
45;95;10
45;96;2
45;97;8
45;98;2
45;99;4
45;100;7
45;101;8
45;102;9
45;103;5
45;104;2
45;105;9
45;106;10
45;107;2
45;108;1
45;109;2
45;110;4
45;111;4
45;112;8
45;113;3
45;114;1
45;115;9
45;116;2
45;117;9
45;118;9
45;119;9
45;120;7
45;121;9
45;122;8
45;123;6
45;124;2
45;125;8
45;126;10
45;127;4
45;128;3
45;129;8
45;130;6
45;131;2
45;132;3
45;133;1
45;134;8
45;135;4
45;136;10
45;137;4
45;138;2
45;139;9
45;140;8
45;141;3
45;142;8
45;143;7
45;144;4
45;145;7
45;146;3
45;147;9
45;148;5
45;149;9
45;150;10
45;151;7
45;152;6
45;153;7
45;154;3
45;155;5
45;156;4
45;157;10
45;158;6
45;159;5
45;160;3
45;161;1
45;162;5
45;163;3
45;164;10
45;165;2
45;166;4
45;167;1
45;168;3
45;169;1
45;170;6
45;171;9
45;172;5
45;173;2
45;174;8
45;175;1
45;176;1
45;177;8
45;178;4
45;179;6
45;180;4
45;181;6
45;182;7
45;183;1
45;184;8
45;185;6
45;186;7
45;187;2
45;188;5
45;189;2
45;190;1
45;191;6
45;192;5
45;193;8
45;194;7
45;195;5
45;196;1
45;197;10
45;198;1
45;199;8
46;0;2
46;1;10
46;2;10
46;3;10
46;4;7
46;5;9
46;6;5
46;7;2
46;8;9
46;9;10
46;10;5
46;11;8
46;12;9
46;13;4
46;14;8
46;15;6
46;16;8
46;17;8
46;18;8
46;19;4
46;20;1
46;21;7
46;22;9
46;23;7
46;24;10
46;25;5
46;26;5
46;27;8
46;28;10
46;29;1
46;30;5
46;31;7
46;32;2
46;33;1
46;34;4
46;35;7
46;36;9
46;37;3
46;38;2
46;39;7
46;40;9
46;41;4
46;42;6
46;43;7
46;44;7
46;45;3
46;47;6
46;48;6
46;49;4
46;50;9
46;51;4
46;52;2
46;53;10
46;54;4
46;55;5
46;56;2
46;57;6
46;58;10
46;59;10
46;60;7
46;61;9
46;62;10
46;63;7
46;64;1
46;65;6
46;66;10
46;67;6
46;68;5
46;69;7
46;70;5
46;71;1
46;72;9
46;73;5
46;74;6
46;75;10
46;76;2
46;77;2
46;78;1
46;79;10
46;80;1
46;81;4
46;82;8
46;83;3
46;84;7
46;85;2
46;86;5
46;87;1
46;88;10
46;89;5
46;90;1
46;91;9
46;92;1
46;93;8
46;94;2
46;95;8
46;96;4
46;97;4
46;98;4
46;99;5
46;100;10
46;101;4
46;102;1
46;103;8
46;104;1
46;105;7
46;106;7
46;107;8
46;108;8
46;109;2
46;110;2
46;111;3
46;112;4
46;113;10
46;114;5
46;115;10
46;116;3
46;117;1
46;118;10
46;119;3
46;120;2
46;121;6
46;122;7
46;123;7
46;124;8
46;125;7
46;126;8
46;127;10
46;128;6
46;129;1
46;130;7
46;131;9
46;132;8
46;133;5
46;134;7
46;135;1
46;136;2
46;137;7
46;138;1
46;139;6
46;140;10
46;141;10
46;142;1
46;143;3
46;144;1
46;145;2
46;146;6
46;147;10
46;148;9
46;149;1
46;150;5
46;151;6
46;152;1
46;153;7
46;154;7
46;155;10
46;156;5
46;157;8
46;158;10
46;159;7
46;160;6
46;161;9
46;162;1
46;163;5
46;164;4
46;165;10
46;166;2
46;167;7
46;168;9
46;169;4
46;170;7
46;171;6
46;172;3
46;173;10
46;174;6
46;175;4
46;176;4
46;177;5
46;178;4
46;179;7
46;180;7
46;181;8
46;182;4
46;183;9
46;184;8
46;185;2
46;186;8
46;187;7
46;188;3
46;189;7
46;190;2
46;191;2
46;192;6
46;193;5
46;194;6
46;195;9
46;196;10
46;197;2
46;198;1
46;199;7
47;0;6
47;1;6
47;2;6
47;3;9
47;4;10
47;5;9
47;6;9
47;7;2
47;8;7
47;9;6
47;10;8
47;11;8
47;12;1
47;13;1
47;14;10
47;15;2
47;16;7
47;17;2
47;18;4
47;19;2
47;20;7
47;21;8
47;22;2
47;23;2
47;24;6
47;25;4
47;26;2
47;27;3
47;28;1
47;29;6
47;30;2
47;31;9
47;32;6
47;33;3
47;34;2
47;35;6
47;36;6
47;37;6
47;38;3
47;39;10
47;40;7
47;41;4
47;42;10
47;43;3
47;44;2
47;45;2
47;46;6
47;48;4
47;49;4
47;50;4
47;51;3
47;52;6
47;53;3
47;54;10
47;55;1
47;56;8
47;57;7
47;58;8
47;59;8
47;60;6
47;61;9
47;62;7
47;63;1
47;64;8
47;65;9
47;66;1
47;67;2
47;68;1
47;69;1
47;70;5
47;71;2
47;72;2
47;73;5
47;74;6
47;75;1
47;76;5
47;77;2
47;78;6
47;79;2
47;80;10
47;81;5
47;82;3
47;83;3
47;84;6
47;85;7
47;86;6
47;87;1
47;88;10
47;89;9
47;90;9
47;91;8
47;92;2
47;93;6
47;94;7
47;95;1
47;96;9
47;97;10
47;98;7
47;99;7
47;100;7
47;101;1
47;102;3
47;103;3
47;104;8
47;105;9
47;106;4
47;107;3
47;108;9
47;109;4
47;110;8
47;111;3
47;112;3
47;113;8
47;114;6
47;115;1
47;116;1
47;117;7
47;118;7
47;119;9
47;120;10
47;121;4
47;122;5
47;123;10
47;124;7
47;125;10
47;126;8
47;127;2
47;128;8
47;129;2
47;130;7
47;131;8
47;132;7
47;133;4
47;134;3
47;135;9
47;136;9
47;137;9
47;138;9
47;139;10
47;140;2
47;141;2
47;142;5
47;143;2
47;144;6
47;145;8
47;146;6
47;147;1
47;148;9
47;149;5
47;150;6
47;151;5
47;152;6
47;153;3
47;154;3
47;155;4
47;156;3
47;157;6
47;158;10
47;159;3
47;160;1
47;161;9
47;162;5
47;163;10
47;164;5
47;165;4
47;166;1
47;167;8
47;168;3
47;169;4
47;170;4
47;171;2
47;172;5
47;173;7
47;174;5
47;175;9
47;176;10
47;177;4
47;178;7
47;179;7
47;180;4
47;181;4
47;182;1
47;183;2
47;184;5
47;185;3
47;186;7
47;187;7
47;188;4
47;189;4
47;190;3
47;191;8
47;192;2
47;193;9
47;194;8
47;195;10
47;196;8
47;197;7
47;198;9
47;199;8
48;0;7
48;1;2
48;2;7
48;3;3
48;4;4
48;5;3
48;6;2
48;7;1
48;8;2
48;9;4
48;10;6
48;11;2
48;12;1
48;13;7
48;14;8
48;15;4
48;16;5
48;17;9
48;18;7
48;19;4
48;20;1
48;21;9
48;22;5
48;23;10
48;24;2
48;25;8
48;26;9
48;27;3
48;28;9
48;29;9
48;30;3
48;31;9
48;32;9
48;33;10
48;34;2
48;35;9
48;36;1
48;37;8
48;38;8
48;39;4
48;40;3
48;41;7
48;42;3
48;43;1
48;44;2
48;45;6
48;46;3
48;47;4
48;49;5
48;50;10
48;51;10
48;52;10
48;53;6
48;54;6
48;55;8
48;56;5
48;57;5
48;58;5
48;59;4
48;60;10
48;61;6
48;62;1
48;63;5
48;64;1
48;65;3
48;66;7
48;67;1
48;68;2
48;69;9
48;70;3
48;71;1
48;72;7
48;73;10
48;74;4
48;75;8
48;76;10
48;77;1
48;78;3
48;79;8
48;80;7
48;81;9
48;82;1
48;83;5
48;84;8
48;85;3
48;86;10
48;87;9
48;88;10
48;89;1
48;90;3
48;91;9
48;92;2
48;93;4
48;94;7
48;95;4
48;96;2
48;97;9
48;98;3
48;99;8
48;100;7
48;101;4
48;102;4
48;103;4
48;104;2
48;105;8
48;106;3
48;107;8
48;108;9
48;109;4
48;110;3
48;111;9
48;112;3
48;113;8
48;114;4
48;115;9
48;116;7
48;117;8
48;118;7
48;119;7
48;120;6
48;121;7
48;122;3
48;123;6
48;124;7
48;125;6
48;126;10
48;127;5
48;128;8
48;129;8
48;130;10
48;131;5
48;132;3
48;133;8
48;134;9
48;135;2
48;136;9
48;137;6
48;138;3
48;139;3
48;140;4
48;141;8
48;142;8
48;143;6
48;144;7
48;145;10
48;146;1
48;147;4
48;148;2
48;149;4
48;150;7
48;151;7
48;152;4
48;153;9
48;154;9
48;155;5
48;156;4
48;157;6
48;158;7
48;159;10
48;160;5
48;161;3
48;162;9
48;163;10
48;164;7
48;165;2
48;166;2
48;167;1
48;168;6
48;169;3
48;170;1
48;171;5
48;172;5
48;173;7
48;174;2
48;175;8
48;176;9
48;177;5
48;178;8
48;179;7
48;180;10
48;181;9
48;182;2
48;183;10
48;184;1
48;185;10
48;186;3
48;187;7
48;188;7
48;189;3
48;190;3
48;191;7
48;192;4
48;193;10
48;194;6
48;195;6
48;196;8
48;197;8
48;198;9
48;199;7
49;0;1
49;1;2
49;2;1
49;3;4
49;4;5
49;5;8
49;6;2
49;7;2
49;8;7
49;9;7
49;10;1
49;11;1
49;12;10
49;13;8
49;14;7
49;15;10
49;16;1
49;17;6
49;18;1
49;19;1
49;20;9
49;21;5
49;22;6
49;23;6
49;24;2
49;25;9
49;26;7
49;27;2
49;28;10
49;29;9
49;30;5
49;31;7
49;32;8
49;33;10
49;34;2
49;35;4
49;36;4
49;37;3
49;38;9
49;39;4
49;40;3
49;41;1
49;42;3
49;43;10
49;44;3
49;45;2
49;46;5
49;47;5
49;48;1
49;50;4
49;51;10
49;52;6
49;53;9
49;54;3
49;55;8
49;56;8
49;57;1
49;58;3
49;59;4
49;60;9
49;61;1
49;62;6
49;63;7
49;64;1
49;65;10
49;66;1
49;67;2
49;68;3
49;69;5
49;70;1
49;71;4
49;72;6
49;73;1
49;74;2
49;75;2
49;76;4
49;77;10
49;78;1
49;79;3
49;80;7
49;81;6
49;82;5
49;83;4
49;84;1
49;85;4
49;86;2
49;87;2
49;88;6
49;89;6
49;90;9
49;91;8
49;92;1
49;93;5
49;94;7
49;95;3
49;96;3
49;97;9
49;98;8
49;99;7
49;100;1
49;101;2
49;102;1
49;103;8
49;104;8
49;105;6
49;106;4
49;107;10
49;108;2
49;109;6
49;110;2
49;111;10
49;112;9
49;113;2
49;114;3
49;115;5
49;116;1
49;117;7
49;118;10
49;119;1
49;120;2
49;121;4
49;122;2
49;123;1
49;124;8
49;125;3
49;126;8
49;127;6
49;128;6
49;129;2
49;130;8
49;131;3
49;132;5
49;133;9
49;134;6
49;135;2
49;136;8
49;137;3
49;138;10
49;139;5
49;140;1
49;141;1
49;142;3
49;143;5
49;144;6
49;145;7
49;146;6
49;147;2
49;148;1
49;149;6
49;150;2
49;151;6
49;152;7
49;153;1
49;154;5
49;155;7
49;156;4
49;157;6
49;158;6
49;159;7
49;160;8
49;161;7
49;162;6
49;163;8
49;164;1
49;165;5
49;166;4
49;167;4
49;168;2
49;169;10
49;170;10
49;171;4
49;172;7
49;173;2
49;174;8
49;175;9
49;176;3
49;177;3
49;178;5
49;179;8
49;180;6
49;181;8
49;182;6
49;183;1
49;184;8
49;185;6
49;186;8
49;187;6
49;188;7
49;189;1
49;190;7
49;191;5
49;192;6
49;193;1
49;194;10
49;195;5
49;196;1
49;197;7
49;198;7
49;199;6
50;0;9
50;1;7
50;2;3
50;3;3
50;4;2
50;5;7
50;6;4
50;7;9
50;8;10
50;9;10
50;10;6
50;11;6
50;12;10
50;13;6
50;14;9
50;15;3
50;16;6
50;17;6
50;18;4
50;19;9
50;20;4
50;21;2
50;22;9
50;23;9
50;24;10
50;25;1
50;26;4
50;27;5
50;28;8
50;29;10
50;30;4
50;31;8
50;32;4
50;33;1
50;34;2
50;35;3
50;36;7
50;37;6
50;38;8
50;39;5
50;40;4
50;41;6
50;42;10
50;43;10
50;44;1
50;45;8
50;46;6
50;47;7
50;48;7
50;49;9
50;51;7
50;52;7
50;53;10
50;54;7
50;55;7
50;56;6
50;57;5
50;58;10
50;59;2
50;60;7
50;61;2
50;62;7
50;63;1
50;64;9
50;65;1
50;66;1
50;67;1
50;68;9
50;69;2
50;70;9
50;71;8
50;72;3
50;73;8
50;74;3
50;75;2
50;76;2
50;77;5
50;78;4
50;79;5
50;80;7
50;81;1
50;82;4
50;83;6
50;84;4
50;85;2
50;86;7
50;87;8
50;88;5
50;89;2
50;90;6
50;91;8
50;92;1
50;93;9
50;94;9
50;95;8
50;96;5
50;97;4
50;98;4
50;99;4
50;100;5
50;101;8
50;102;6
50;103;4
50;104;4
50;105;9
50;106;3
50;107;7
50;108;1
50;109;10
50;110;5
50;111;8
50;112;10
50;113;8
50;114;9
50;115;1
50;116;8
50;117;9
50;118;7
50;119;5
50;120;9
50;121;10
50;122;2
50;123;5
50;124;7
50;125;5
50;126;4
50;127;1
50;128;3
50;129;9
50;130;2
50;131;7
50;132;10
50;133;6
50;134;8
50;135;9
50;136;6
50;137;7
50;138;8
50;139;2
50;140;8
50;141;7
50;142;1
50;143;9
50;144;9
50;145;8
50;146;7
50;147;3
50;148;2
50;149;4
50;150;9
50;151;8
50;152;4
50;153;6
50;154;9
50;155;8
50;156;7
50;157;10
50;158;5
50;159;2
50;160;6
50;161;5
50;162;7
50;163;10
50;164;8
50;165;9
50;166;8
50;167;3
50;168;4
50;169;3
50;170;8
50;171;10
50;172;6
50;173;3
50;174;1
50;175;5
50;176;7
50;177;10
50;178;9
50;179;2
50;180;5
50;181;3
50;182;8
50;183;5
50;184;8
50;185;5
50;186;9
50;187;1
50;188;6
50;189;6
50;190;1
50;191;6
50;192;4
50;193;3
50;194;7
50;195;1
50;196;7
50;197;4
50;198;1
50;199;9
51;0;7
51;1;5
51;2;8
51;3;1
51;4;10
51;5;3
51;6;2
51;7;1
51;8;6
51;9;1
51;10;10
51;11;4
51;12;6
51;13;5
51;14;9
51;15;6
51;16;7
51;17;3
51;18;7
51;19;1
51;20;4
51;21;10
51;22;4
51;23;4
51;24;8
51;25;2
51;26;6
51;27;8
51;28;5
51;29;1
51;30;7
51;31;9
51;32;10
51;33;9
51;34;7
51;35;6
51;36;7
51;37;10
51;38;9
51;39;2
51;40;10
51;41;8
51;42;1
51;43;9
51;44;9
51;45;8
51;46;8
51;47;9
51;48;9
51;49;5
51;50;9
51;52;8
51;53;6
51;54;8
51;55;3
51;56;6
51;57;5
51;58;8
51;59;10
51;60;10
51;61;9
51;62;4
51;63;6
51;64;5
51;65;3
51;66;3
51;67;2
51;68;10
51;69;2
51;70;5
51;71;10
51;72;7
51;73;6
51;74;1
51;75;3
51;76;5
51;77;10
51;78;1
51;79;4
51;80;2
51;81;7
51;82;2
51;83;8
51;84;7
51;85;2
51;86;2
51;87;5
51;88;10
51;89;5
51;90;7
51;91;2
51;92;3
51;93;4
51;94;6
51;95;2
51;96;6
51;97;5
51;98;8
51;99;9
51;100;3
51;101;6
51;102;6
51;103;6
51;104;2
51;105;4
51;106;1
51;107;2
51;108;8
51;109;10
51;110;5
51;111;6
51;112;10
51;113;10
51;114;3
51;115;2
51;116;10
51;117;1
51;118;2
51;119;1
51;120;7
51;121;3
51;122;3
51;123;6
51;124;1
51;125;7
51;126;9
51;127;8
51;128;1
51;129;7
51;130;7
51;131;10
51;132;8
51;133;5
51;134;7
51;135;3
51;136;1
51;137;6
51;138;3
51;139;5
51;140;8
51;141;2
51;142;2
51;143;7
51;144;10
51;145;9
51;146;1
51;147;5
51;148;9
51;149;10
51;150;6
51;151;9
51;152;9
51;153;1
51;154;8
51;155;8
51;156;8
51;157;5
51;158;1
51;159;7
51;160;6
51;161;7
51;162;4
51;163;8
51;164;10
51;165;8
51;166;1
51;167;5
51;168;5
51;169;4
51;170;4
51;171;10
51;172;1
51;173;5
51;174;7
51;175;5
51;176;8
51;177;10
51;178;5
51;179;5
51;180;7
51;181;3
51;182;2
51;183;9
51;184;3
51;185;9
51;186;5
51;187;10
51;188;5
51;189;2
51;190;6
51;191;3
51;192;10
51;193;6
51;194;4
51;195;9
51;196;5
51;197;9
51;198;9
51;199;4
52;0;1
52;1;10
52;2;3
52;3;3
52;4;6
52;5;9
52;6;3
52;7;8
52;8;8
52;9;5
52;10;6
52;11;1
52;12;6
52;13;6
52;14;8
52;15;7
52;16;6
52;17;8
52;18;8
52;19;8
52;20;6
52;21;6
52;22;1
52;23;1
52;24;7
52;25;9
52;26;2
52;27;1
52;28;9
52;29;4
52;30;10
52;31;7
52;32;8
52;33;6
52;34;6
52;35;10
52;36;8
52;37;3
52;38;9
52;39;6
52;40;2
52;41;8
52;42;4
52;43;5
52;44;9
52;45;10
52;46;10
52;47;6
52;48;2
52;49;5
52;50;5
52;51;1
52;53;1
52;54;2
52;55;10
52;56;6
52;57;4
52;58;7
52;59;3
52;60;10
52;61;10
52;62;2
52;63;9
52;64;9
52;65;1
52;66;10
52;67;10
52;68;7
52;69;7
52;70;3
52;71;8
52;72;8
52;73;2
52;74;1
52;75;6
52;76;7
52;77;3
52;78;6
52;79;9
52;80;6
52;81;10
52;82;4
52;83;8
52;84;5
52;85;1
52;86;9
52;87;6
52;88;2
52;89;1
52;90;6
52;91;6
52;92;3
52;93;4
52;94;2
52;95;6
52;96;2
52;97;5
52;98;8
52;99;9
52;100;8
52;101;1
52;102;3
52;103;6
52;104;10
52;105;10
52;106;6
52;107;8
52;108;4
52;109;9
52;110;4
52;111;5
52;112;1
52;113;5
52;114;4
52;115;2
52;116;6
52;117;1
52;118;5
52;119;5
52;120;5
52;121;8
52;122;8
52;123;1
52;124;8
52;125;9
52;126;5
52;127;1
52;128;5
52;129;5
52;130;10
52;131;1
52;132;4
52;133;6
52;134;10
52;135;3
52;136;4
52;137;8
52;138;9
52;139;6
52;140;2
52;141;1
52;142;9
52;143;1
52;144;10
52;145;4
52;146;4
52;147;10
52;148;9
52;149;7
52;150;8
52;151;8
52;152;3
52;153;6
52;154;8
52;155;9
52;156;8
52;157;6
52;158;5
52;159;1
52;160;4
52;161;8
52;162;10
52;163;7
52;164;2
52;165;9
52;166;4
52;167;2
52;168;4
52;169;9
52;170;10
52;171;1
52;172;9
52;173;5
52;174;6
52;175;2
52;176;1
52;177;8
52;178;5
52;179;1
52;180;9
52;181;9
52;182;7
52;183;2
52;184;3
52;185;4
52;186;9
52;187;1
52;188;4
52;189;5
52;190;9
52;191;7
52;192;6
52;193;10
52;194;2
52;195;2
52;196;1
52;197;6
52;198;4
52;199;1
53;0;9
53;1;10
53;2;10
53;3;9
53;4;4
53;5;3
53;6;10
53;7;5
53;8;7
53;9;6
53;10;8
53;11;2
53;12;10
53;13;8
53;14;8
53;15;3
53;16;2
53;17;5
53;18;3
53;19;7
53;20;7
53;21;3
53;22;9
53;23;2
53;24;5
53;25;6
53;26;9
53;27;1
53;28;8
53;29;6
53;30;6
53;31;2
53;32;1
53;33;3
53;34;3
53;35;4
53;36;7
53;37;9
53;38;5
53;39;2
53;40;2
53;41;2
53;42;8
53;43;9
53;44;2
53;45;3
53;46;4
53;47;7
53;48;6
53;49;3
53;50;9
53;51;10
53;52;2
53;54;1
53;55;10
53;56;7
53;57;5
53;58;2
53;59;2
53;60;2
53;61;8
53;62;1
53;63;10
53;64;8
53;65;7
53;66;5
53;67;8
53;68;1
53;69;6
53;70;9
53;71;10
53;72;8
53;73;8
53;74;10
53;75;3
53;76;4
53;77;7
53;78;4
53;79;3
53;80;4
53;81;5
53;82;8
53;83;6
53;84;2
53;85;1
53;86;10
53;87;2
53;88;6
53;89;9
53;90;9
53;91;7
53;92;4
53;93;10
53;94;10
53;95;2
53;96;4
53;97;4
53;98;9
53;99;9
53;100;4
53;101;4
53;102;3
53;103;1
53;104;5
53;105;6
53;106;4
53;107;9
53;108;7
53;109;8
53;110;1
53;111;3
53;112;6
53;113;7
53;114;1
53;115;5
53;116;8
53;117;8
53;118;5
53;119;9
53;120;8
53;121;5
53;122;9
53;123;2
53;124;3
53;125;7
53;126;9
53;127;9
53;128;9
53;129;9
53;130;2
53;131;4
53;132;1
53;133;10
53;134;10
53;135;9
53;136;5
53;137;4
53;138;7
53;139;2
53;140;7
53;141;4
53;142;1
53;143;10
53;144;9
53;145;1
53;146;10
53;147;1
53;148;6
53;149;2
53;150;2
53;151;7
53;152;4
53;153;4
53;154;6
53;155;1
53;156;7
53;157;8
53;158;9
53;159;7
53;160;6
53;161;10
53;162;2
53;163;2
53;164;4
53;165;5
53;166;2
53;167;4
53;168;1
53;169;6
53;170;5
53;171;10
53;172;5
53;173;7
53;174;6
53;175;5
53;176;1
53;177;10
53;178;5
53;179;2
53;180;7
53;181;6
53;182;9
53;183;4
53;184;9
53;185;8
53;186;1
53;187;6
53;188;4
53;189;1
53;190;9
53;191;3
53;192;10
53;193;5
53;194;7
53;195;6
53;196;2
53;197;3
53;198;1
53;199;2
54;0;10
54;1;6
54;2;6
54;3;9
54;4;6
54;5;1
54;6;7
54;7;7
54;8;7
54;9;4
54;10;8
54;11;9
54;12;10
54;13;2
54;14;1
54;15;3
54;16;4
54;17;4
54;18;2
54;19;1
54;20;5
54;21;5
54;22;7
54;23;9
54;24;5
54;25;1
54;26;2
54;27;3
54;28;3
54;29;5
54;30;1
54;31;7
54;32;8
54;33;4
54;34;6
54;35;9
54;36;10
54;37;2
54;38;7
54;39;3
54;40;3
54;41;5
54;42;5
54;43;9
54;44;2
54;45;5
54;46;3
54;47;7
54;48;5
54;49;2
54;50;9
54;51;1
54;52;5
54;53;6
54;55;4
54;56;4
54;57;3
54;58;2
54;59;8
54;60;8
54;61;5
54;62;5
54;63;5
54;64;1
54;65;5
54;66;10
54;67;7
54;68;3
54;69;3
54;70;6
54;71;8
54;72;4
54;73;1
54;74;2
54;75;7
54;76;10
54;77;3
54;78;3
54;79;7
54;80;9
54;81;9
54;82;7
54;83;9
54;84;10
54;85;9
54;86;1
54;87;8
54;88;1
54;89;1
54;90;1
54;91;1
54;92;2
54;93;7
54;94;4
54;95;1
54;96;7
54;97;2
54;98;10
54;99;3
54;100;8
54;101;5
54;102;8
54;103;4
54;104;7
54;105;2
54;106;4
54;107;8
54;108;9
54;109;3
54;110;1
54;111;7
54;112;8
54;113;1
54;114;4
54;115;7
54;116;6
54;117;9
54;118;7
54;119;5
54;120;7
54;121;1
54;122;10
54;123;9
54;124;6
54;125;4
54;126;8
54;127;5
54;128;2
54;129;3
54;130;10
54;131;6
54;132;2
54;133;3
54;134;9
54;135;3
54;136;5
54;137;6
54;138;5
54;139;5
54;140;8
54;141;9
54;142;10
54;143;2
54;144;10
54;145;10
54;146;5
54;147;10
54;148;2
54;149;5
54;150;1
54;151;6
54;152;4
54;153;10
54;154;9
54;155;1
54;156;4
54;157;5
54;158;6
54;159;8
54;160;1
54;161;7
54;162;5
54;163;2
54;164;10
54;165;9
54;166;5
54;167;4
54;168;9
54;169;9
54;170;9
54;171;7
54;172;4
54;173;7
54;174;8
54;175;5
54;176;5
54;177;7
54;178;1
54;179;9
54;180;6
54;181;2
54;182;5
54;183;2
54;184;10
54;185;4
54;186;5
54;187;2
54;188;4
54;189;8
54;190;6
54;191;4
54;192;5
54;193;4
54;194;2
54;195;9
54;196;3
54;197;1
54;198;8
54;199;4
55;0;9
55;1;9
55;2;2
55;3;3
55;4;3
55;5;7
55;6;4
55;7;3
55;8;4
55;9;6
55;10;1
55;11;4
55;12;5
55;13;5
55;14;10
55;15;2
55;16;1
55;17;5
55;18;5
55;19;9
55;20;10
55;21;8
55;22;9
55;23;2
55;24;9
55;25;9
55;26;6
55;27;4
55;28;8
55;29;5
55;30;10
55;31;9
55;32;10
55;33;5
55;34;3
55;35;1
55;36;2
55;37;5
55;38;1
55;39;4
55;40;9
55;41;10
55;42;6
55;43;5
55;44;7
55;45;4
55;46;7
55;47;9
55;48;8
55;49;1
55;50;8
55;51;1
55;52;3
55;53;10
55;54;7
55;56;6
55;57;8
55;58;1
55;59;2
55;60;10
55;61;8
55;62;7
55;63;8
55;64;3
55;65;9
55;66;6
55;67;8
55;68;6
55;69;7
55;70;10
55;71;1
55;72;1
55;73;2
55;74;2
55;75;10
55;76;4
55;77;7
55;78;4
55;79;6
55;80;10
55;81;10
55;82;4
55;83;5
55;84;2
55;85;6
55;86;5
55;87;5
55;88;7
55;89;10
55;90;2
55;91;3
55;92;9
55;93;6
55;94;5
55;95;7
55;96;9
55;97;1
55;98;5
55;99;10
55;100;5
55;101;10
55;102;5
55;103;8
55;104;4
55;105;4
55;106;7
55;107;4
55;108;7
55;109;8
55;110;2
55;111;8
55;112;1
55;113;3
55;114;3
55;115;7
55;116;2
55;117;10
55;118;3
55;119;3
55;120;5
55;121;5
55;122;6
55;123;1
55;124;10
55;125;5
55;126;3
55;127;5
55;128;2
55;129;4
55;130;1
55;131;4
55;132;7
55;133;4
55;134;3
55;135;8
55;136;2
55;137;3
55;138;3
55;139;10
55;140;10
55;141;4
55;142;10
55;143;9
55;144;5
55;145;6
55;146;2
55;147;1
55;148;6
55;149;2
55;150;9
55;151;9
55;152;4
55;153;10
55;154;4
55;155;7
55;156;10
55;157;9
55;158;10
55;159;2
55;160;1
55;161;10
55;162;2
55;163;4
55;164;5
55;165;8
55;166;6
55;167;9
55;168;9
55;169;4
55;170;2
55;171;2
55;172;4
55;173;9
55;174;1
55;175;6
55;176;3
55;177;4
55;178;1
55;179;3
55;180;4
55;181;2
55;182;10
55;183;8
55;184;1
55;185;4
55;186;5
55;187;2
55;188;9
55;189;2
55;190;6
55;191;9
55;192;5
55;193;3
55;194;1
55;195;4
55;196;9
55;197;4
55;198;7
55;199;8
56;0;4
56;1;8
56;2;10
56;3;9
56;4;3
56;5;8
56;6;8
56;7;7
56;8;1
56;9;1
56;10;6
56;11;8
56;12;10
